Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2019-11-19,0.0,0.0,0.0,2.1449999809265137,323000.0
2019-11-20,0.0,0.0,0.0,2.109999895095825,393000.0
2019-11-21,0.0,0.0,0.0,2.0999999046325684,341000.0
2019-11-22,0.0,0.0,0.0,2.0999999046325684,874000.0
2019-11-23,0.0,0.0,0.0,,
2019-11-24,0.0,0.0,0.0,,
2019-11-25,0.0,0.0,0.0,2.125,1261000.0
2019-11-26,0.0,0.0,0.0,2.150000095367432,2116000.0
2019-11-27,0.0,0.0,0.0,2.150000095367432,123000.0
2019-11-28,0.0,0.0,0.0,,
2019-11-29,0.0,0.0,0.0,2.130000114440918,30000.0
2019-11-30,0.0,0.0,0.0,,
2019-12-01,0.0,0.0,0.0,,
2019-12-02,0.0,0.0,0.0,2.150000095367432,338000.0
2019-12-03,0.0,0.0,0.0,2.1600000858306885,961000.0
2019-12-04,0.0,0.0,0.0,2.1549999713897705,2131000.0
2019-12-05,0.0,0.0,0.0,2.150000095367432,1341000.0
2019-12-06,0.0,0.0,0.0,2.1600000858306885,1703000.0
2019-12-07,0.0,0.0,0.0,,
2019-12-08,0.0,0.0,0.0,,
2019-12-09,0.0,0.0,0.0,2.203000068664551,2339000.0
2019-12-10,0.0,0.0,0.0,2.200000047683716,2364000.0
2019-12-11,0.0,0.0,0.0,2.1700000762939453,1885000.0
2019-12-12,0.0,0.0,0.0,2.200000047683716,790000.0
2019-12-13,0.0,0.0,0.0,2.2060000896453857,187000.0
2019-12-14,0.0,0.0,0.0,,
2019-12-15,0.0,0.0,0.0,,
2019-12-16,0.0,0.0,0.0,2.252000093460083,945000.0
2019-12-17,0.0,0.0,0.0,2.25,606000.0
2019-12-18,0.0,0.0,0.0,2.246999979019165,194000.0
2019-12-19,0.0,0.0,0.0,2.265000104904175,1233000.0
2019-12-20,0.0,0.0,0.0,2.4649999141693115,3664000.0
2019-12-21,0.0,0.0,0.0,,
2019-12-22,0.0,0.0,0.0,,
2019-12-23,0.0,0.0,0.0,2.4200000762939453,2149000.0
2019-12-24,0.0,0.0,0.0,2.390000104904175,5177000.0
2019-12-25,0.0,0.0,0.0,,
2019-12-26,0.0,0.0,0.0,2.380000114440918,1770000.0
2019-12-27,0.0,0.0,0.0,2.4100000858306885,4273000.0
2019-12-28,0.0,0.0,0.0,,
2019-12-29,0.0,0.0,0.0,,
2019-12-30,0.0,0.0,0.0,2.400000095367432,1211000.0
2019-12-31,0.0,0.0,0.0,2.4019999504089355,1093000.0
2020-01-01,0.0,0.0,0.0,,
2020-01-02,0.0,0.0,0.0,2.36299991607666,4178000.0
2020-01-03,0.0,0.0,0.0,2.344000101089477,302000.0
2020-01-04,0.0,0.0,0.0,,
2020-01-05,0.0,0.0,0.0,,
2020-01-06,0.0,0.0,0.0,2.32699990272522,933000.0
2020-01-07,0.0,0.0,0.0,2.309999942779541,387000.0
2020-01-08,0.0,0.0,0.0,2.306999921798706,3537000.0
2020-01-09,0.0,0.0,0.0,2.319999933242798,2098000.0
2020-01-10,0.0,0.0,0.0,2.608999967575073,8350000.0
2020-01-11,0.0,0.0,0.0,,
2020-01-12,0.0,0.0,0.0,,
2020-01-13,0.0,0.0,0.0,2.8510000705718994,5657000.0
2020-01-14,0.0,0.0,0.0,2.7720000743865967,3661000.0
2020-01-15,0.0,0.0,0.0,2.7699999809265137,4135000.0
2020-01-16,0.0,0.0,0.0,2.861000061035156,6685000.0
2020-01-17,0.0,0.0,0.0,2.867000102996826,3536000.0
2020-01-18,0.0,0.0,0.0,,
2020-01-19,0.0,0.0,0.0,,
2020-01-20,0.0,0.0,0.0,,
2020-01-21,0.0,0.0,0.0,2.858999967575073,2413000.0
2020-01-22,0.0,0.0,0.0,2.9100000858306885,3241000.0
2020-01-23,0.0,0.0,0.0,2.878999948501587,1146000.0
2020-01-24,0.0,0.0,0.0,2.8940000534057617,1747000.0
2020-01-25,0.0,0.0,0.0,,
2020-01-26,0.0,0.0,0.0,,
2020-01-27,0.0,0.0,0.0,2.871000051498413,1572000.0
2020-01-28,0.0,0.0,0.0,2.88100004196167,964000.0
2020-01-29,0.0,0.0,0.0,2.878000020980835,1602000.0
2020-01-30,0.0,0.0,0.0,2.875,2483000.0
2020-01-31,0.0,0.0,0.0,2.7960000038146973,1375000.0
2020-02-01,0.0,0.0,0.0,,
2020-02-02,0.0,0.0,0.0,,
2020-02-03,0.0,0.0,0.0,2.865999937057495,1679000.0
2020-02-04,0.0,0.0,0.0,2.9210000038146973,2141000.0
2020-02-05,0.0,0.0,0.0,2.946000099182129,1552000.0
2020-02-06,0.0,0.0,0.0,2.825999975204468,2473000.0
2020-02-07,1.0,264.0,0.0,2.755000114440918,7677000.0
2020-02-08,0.0,0.0,0.0,,
2020-02-09,0.0,0.0,0.0,,
2020-02-10,0.0,0.0,0.0,2.9110000133514404,2936000.0
2020-02-11,0.0,0.0,0.0,2.8989999294281006,4753000.0
2020-02-12,0.0,0.0,0.0,2.9040000438690186,4114000.0
2020-02-13,0.0,0.0,0.0,2.86899995803833,2968000.0
2020-02-14,0.0,0.0,0.0,2.802000045776367,3634000.0
2020-02-15,0.0,0.0,0.0,,
2020-02-16,0.0,0.0,0.0,,
2020-02-17,0.0,0.0,0.0,,
2020-02-18,0.0,0.0,0.0,2.753000020980835,2758000.0
2020-02-19,0.0,0.0,0.0,2.75600004196167,2357000.0
2020-02-20,0.0,0.0,0.0,2.7860000133514404,3246000.0
2020-02-21,0.0,0.0,0.0,2.7739999294281006,3419000.0
2020-02-22,0.0,0.0,0.0,,
2020-02-23,0.0,0.0,0.0,,
2020-02-24,0.0,0.0,0.0,2.694999933242798,2804000.0
2020-02-25,0.0,0.0,0.0,2.63700008392334,2876000.0
2020-02-26,0.0,0.0,0.0,2.6530001163482666,2573000.0
2020-02-27,0.0,0.0,0.0,2.575999975204468,5245000.0
2020-02-28,0.0,0.0,0.0,2.5380001068115234,3961000.0
2020-02-29,0.0,0.0,0.0,,
2020-03-01,0.0,0.0,0.0,,
2020-03-02,0.0,0.0,0.0,2.615000009536743,2954000.0
2020-03-03,0.0,0.0,0.0,2.609999895095825,3081000.0
2020-03-04,0.0,0.0,0.0,2.6670000553131104,3932000.0
2020-03-05,0.0,0.0,0.0,2.58899998664856,5340000.0
2020-03-06,0.0,0.0,0.0,2.526000022888184,3973000.0
2020-03-07,0.0,0.0,0.0,,
2020-03-08,0.0,0.0,0.0,,
2020-03-09,0.0,0.0,0.0,2.303999900817871,5572000.0
2020-03-10,0.0,0.0,0.0,2.437999963760376,3852000.0
2020-03-11,0.0,0.0,0.0,2.424000024795532,5212000.0
2020-03-12,0.0,0.0,0.0,2.220000028610229,6924000.0
2020-03-13,0.0,0.0,0.0,2.2920000553131104,4956000.0
2020-03-14,0.0,0.0,0.0,,
2020-03-15,0.0,0.0,0.0,,
2020-03-16,0.0,0.0,0.0,1.7380000352859497,11834000.0
2020-03-17,0.0,0.0,0.0,1.9119999408721924,5256000.0
2020-03-18,0.0,0.0,0.0,1.5980000495910645,3640000.0
2020-03-19,0.0,0.0,0.0,1.6100000143051147,8373000.0
2020-03-20,0.0,0.0,0.0,1.687999963760376,4654000.0
2020-03-21,0.0,0.0,0.0,,
2020-03-22,0.0,0.0,0.0,,
2020-03-23,0.0,0.0,0.0,1.6770000457763672,6468000.0
2020-03-24,0.0,0.0,0.0,1.88100004196167,2464000.0
2020-03-25,0.0,0.0,0.0,2.066999912261963,2844000.0
2020-03-26,0.0,0.0,0.0,2.1730000972747803,3876000.0
2020-03-27,0.0,0.0,0.0,2.0369999408721924,1519000.0
2020-03-28,0.0,0.0,0.0,,
2020-03-29,0.0,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,2.08899998664856,1930000.0
2020-03-31,0.0,0.0,0.0,2.128000020980835,1600000.0
2020-04-01,0.0,0.0,0.0,2.0460000038146973,2927000.0
2020-04-02,0.0,0.0,0.0,2.08899998664856,1884000.0
2020-04-03,0.0,0.0,0.0,2.0179998874664307,2875000.0
2020-04-04,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-06,0.0,0.0,0.0,2.0209999084472656,2478000.0
2020-04-07,0.0,0.0,0.0,2.0280001163482666,3031000.0
2020-04-08,0.0,0.0,0.0,2.0929999351501465,2003000.0
2020-04-09,0.0,0.0,0.0,2.1480000019073486,2282000.0
2020-04-10,0.0,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,2.128999948501587,1787000.0
2020-04-14,0.0,0.0,0.0,2.190000057220459,1530000.0
2020-04-15,0.0,0.0,0.0,2.1610000133514404,1690000.0
2020-04-16,0.0,0.0,0.0,2.1600000858306885,1774000.0
2020-04-17,0.0,0.0,0.0,2.177000045776367,1781000.0
2020-04-18,0.0,0.0,0.0,,
2020-04-19,0.0,0.0,0.0,,
2020-04-20,0.0,0.0,0.0,2.1689999103546143,1116000.0
2020-04-21,0.0,0.0,0.0,2.0980000495910645,1156000.0
2020-04-22,0.0,0.0,0.0,2.1459999084472656,1022000.0
2020-04-23,0.0,0.0,0.0,2.1619999408721924,2074000.0
2020-04-24,0.0,0.0,0.0,2.1700000762939453,2070000.0
2020-04-25,0.0,0.0,0.0,,
2020-04-26,0.0,0.0,0.0,,
2020-04-27,0.0,0.0,0.0,2.2230000495910645,2322000.0
2020-04-28,0.0,0.0,0.0,2.2769999504089355,3327000.0
2020-04-29,0.0,0.0,0.0,2.3469998836517334,2042000.0
2020-04-30,0.0,0.0,0.0,2.289999961853028,2167000.0
2020-05-01,0.0,0.0,0.0,2.2230000495910645,1245000.0
2020-05-02,0.0,0.0,0.0,,
2020-05-03,0.0,0.0,0.0,,
2020-05-04,0.0,0.0,0.0,2.2330000400543213,2375000.0
2020-05-05,0.0,0.0,0.0,2.246999979019165,2917000.0
2020-05-06,0.0,0.0,0.0,2.20199990272522,1695000.0
2020-05-07,0.0,0.0,0.0,2.23799991607666,5527000.0
2020-05-08,0.0,0.0,0.0,2.5420000553131104,7513000.0
2020-05-09,0.0,0.0,0.0,,
2020-05-10,0.0,0.0,0.0,,
2020-05-11,0.0,0.0,0.0,2.565000057220459,3323000.0
2020-05-12,0.0,0.0,0.0,2.3980000019073486,3678000.0
2020-05-13,0.0,0.0,0.0,2.3289999961853027,2932000.0
2020-05-14,0.0,0.0,0.0,2.3350000381469727,2029000.0
2020-05-15,0.0,0.0,0.0,2.3289999961853027,2323000.0
2020-05-16,0.0,0.0,0.0,,
2020-05-17,0.0,0.0,0.0,,
2020-05-18,0.0,0.0,0.0,2.440999984741211,3101000.0
2020-05-19,0.0,0.0,0.0,2.4790000915527344,3370000.0
2020-05-20,0.0,0.0,0.0,2.559999942779541,2272000.0
2020-05-21,0.0,0.0,0.0,2.5160000324249268,2190000.0
2020-05-22,0.0,0.0,0.0,2.470000028610229,2982000.0
2020-05-23,0.0,0.0,0.0,,
2020-05-24,0.0,0.0,0.0,,
2020-05-25,0.0,0.0,0.0,,
2020-05-26,0.0,0.0,0.0,2.5299999713897705,2819000.0
2020-05-27,0.0,0.0,0.0,2.58899998664856,3781000.0
2020-05-28,0.0,0.0,0.0,2.532999992370605,2090000.0
2020-05-29,0.0,0.0,0.0,2.595999956130981,7769000.0
2020-05-30,0.0,0.0,0.0,,
2020-05-31,0.0,0.0,0.0,,
2020-06-01,0.0,0.0,0.0,2.6549999713897705,3449000.0
2020-06-02,0.0,0.0,0.0,2.746000051498413,4996000.0
2020-06-03,0.0,0.0,0.0,2.7730000019073486,3884000.0
2020-06-04,0.0,0.0,0.0,2.775000095367432,3814000.0
2020-06-05,0.0,0.0,0.0,2.861000061035156,6099000.0
2020-06-06,0.0,0.0,0.0,,
2020-06-07,0.0,0.0,0.0,,
2020-06-08,0.0,0.0,0.0,2.970999956130981,9117000.0
2020-06-09,0.0,0.0,0.0,2.961999893188477,3887000.0
2020-06-10,0.0,0.0,0.0,2.9100000858306885,3588000.0
2020-06-11,0.0,0.0,0.0,2.802000045776367,7650000.0
2020-06-12,0.0,0.0,0.0,2.921999931335449,4196000.0
2020-06-13,0.0,0.0,0.0,,
2020-06-14,0.0,0.0,0.0,,
2020-06-15,0.0,0.0,0.0,3.128999948501587,15439000.0
2020-06-16,0.0,0.0,0.0,3.115000009536743,8435000.0
2020-06-17,0.0,0.0,0.0,3.177000045776367,16733000.0
2020-06-18,0.0,0.0,0.0,3.1419999599456787,12936000.0
2020-06-19,0.0,0.0,0.0,3.2309999465942383,42842000.0
2020-06-20,0.0,0.0,0.0,,
2020-06-21,0.0,0.0,0.0,,
2020-06-22,0.0,0.0,0.0,3.1029999256134038,11825000.0
2020-06-23,0.0,0.0,0.0,3.127000093460083,13974000.0
2020-06-24,0.0,0.0,0.0,3.061000108718872,6435000.0
2020-06-25,0.0,0.0,0.0,3.1029999256134038,9490000.0
2020-06-26,0.0,0.0,0.0,2.812000036239624,65827000.0
2020-06-27,0.0,0.0,0.0,,
2020-06-28,0.0,0.0,0.0,,
2020-06-29,0.0,0.0,0.0,2.8239998817443848,6254000.0
2020-06-30,0.0,0.0,0.0,2.83899998664856,10403000.0
2020-07-01,0.0,0.0,0.0,2.7939999103546143,7920000.0
2020-07-02,0.0,0.0,0.0,2.747999906539917,4208000.0
2020-07-03,0.0,0.0,0.0,,
2020-07-04,0.0,0.0,0.0,,
2020-07-05,0.0,0.0,0.0,,
2020-07-06,0.0,0.0,0.0,2.7950000762939453,4889000.0
2020-07-07,0.0,0.0,0.0,2.753000020980835,4454000.0
2020-07-08,0.0,0.0,0.0,2.821000099182129,4380000.0
2020-07-09,0.0,0.0,0.0,2.763999938964844,4626000.0
2020-07-10,0.0,0.0,0.0,2.763999938964844,3039000.0
2020-07-11,0.0,0.0,0.0,,
2020-07-12,0.0,0.0,0.0,,
2020-07-13,0.0,0.0,0.0,2.713000059127808,3193000.0
2020-07-14,0.0,0.0,0.0,2.7699999809265137,5417000.0
2020-07-15,0.0,0.0,0.0,2.7860000133514404,2377000.0
2020-07-16,0.0,0.0,0.0,2.812999963760376,1957000.0
2020-07-17,0.0,0.0,0.0,2.8399999141693115,2246000.0
2020-07-18,0.0,0.0,0.0,,
2020-07-19,0.0,0.0,0.0,,
2020-07-20,0.0,0.0,0.0,2.865000009536743,2606000.0
2020-07-21,0.0,0.0,0.0,2.809000015258789,3533000.0
2020-07-22,0.0,0.0,0.0,2.796999931335449,4129000.0
2020-07-23,0.0,0.0,0.0,2.76200008392334,2405000.0
2020-07-24,0.0,0.0,0.0,2.7170000076293945,1842000.0
2020-07-25,0.0,0.0,0.0,,
2020-07-26,0.0,0.0,0.0,,
2020-07-27,0.0,0.0,0.0,2.845999956130981,1969000.0
2020-07-28,0.0,0.0,0.0,2.813999891281128,3447000.0
2020-07-29,0.0,0.0,0.0,2.9579999446868896,2735000.0
2020-07-30,0.0,0.0,0.0,2.9730000495910645,2302000.0
2020-07-31,0.0,0.0,0.0,3.0309998989105225,3450000.0
2020-08-01,0.0,0.0,0.0,,
2020-08-02,0.0,0.0,0.0,,
2020-08-03,0.0,0.0,0.0,3.0309998989105225,5165000.0
2020-08-04,0.0,0.0,0.0,3.032999992370605,2914000.0
2020-08-05,0.0,0.0,0.0,3.0789999961853027,8763000.0
2020-08-06,0.0,0.0,0.0,3.009000062942505,2218000.0
2020-08-07,0.0,0.0,0.0,3.0179998874664307,2716000.0
2020-08-08,0.0,0.0,0.0,,
2020-08-09,0.0,0.0,0.0,,
2020-08-10,0.0,0.0,0.0,3.0209999084472656,2735000.0
2020-08-11,0.0,0.0,0.0,3.0480000972747803,6244000.0
2020-08-12,0.0,0.0,0.0,2.6010000705718994,22843000.0
2020-08-13,0.0,0.0,0.0,2.5989999771118164,7728000.0
2020-08-14,0.0,0.0,0.0,2.609999895095825,6331000.0
2020-08-15,0.0,0.0,0.0,,
2020-08-16,0.0,0.0,0.0,,
2020-08-17,0.0,0.0,0.0,2.5739998817443848,3721000.0
2020-08-18,0.0,0.0,0.0,2.5859999656677246,3882000.0
2020-08-19,0.0,0.0,0.0,2.5910000801086426,3618000.0
2020-08-20,0.0,0.0,0.0,2.61899995803833,3373000.0
2020-08-21,0.0,0.0,0.0,2.6540000438690186,2300000.0
2020-08-22,0.0,0.0,0.0,,
2020-08-23,0.0,0.0,0.0,,
2020-08-24,0.0,0.0,0.0,2.6659998893737797,3664000.0
2020-08-25,0.0,0.0,0.0,2.664999961853028,4857000.0
2020-08-26,0.0,0.0,0.0,2.5989999771118164,5114000.0
2020-08-27,0.0,0.0,0.0,2.615000009536743,3451000.0
2020-08-28,0.0,0.0,0.0,2.7070000171661377,5585000.0
2020-08-29,0.0,0.0,0.0,,
2020-08-30,0.0,0.0,0.0,,
2020-08-31,0.0,0.0,0.0,2.739000082015991,4981000.0
2020-09-01,0.0,0.0,0.0,2.7070000171661377,3638000.0
2020-09-02,0.0,0.0,0.0,2.7320001125335693,4591000.0
2020-09-03,0.0,0.0,0.0,2.5840001106262207,4283000.0
2020-09-04,0.0,0.0,0.0,2.553999900817871,2585000.0
2020-09-05,0.0,0.0,0.0,,
2020-09-06,0.0,0.0,0.0,,
2020-09-07,0.0,0.0,0.0,,
2020-09-08,0.0,0.0,0.0,2.5309998989105225,2330000.0
2020-09-09,0.0,0.0,0.0,2.617000102996826,2972000.0
2020-09-10,0.0,0.0,0.0,2.5439999103546143,2644000.0
2020-09-11,0.0,0.0,0.0,2.565999984741211,2098000.0
2020-09-12,0.0,0.0,0.0,,
2020-09-13,0.0,0.0,0.0,,
2020-09-14,0.0,0.0,0.0,2.634000062942505,2478000.0
2020-09-15,0.0,0.0,0.0,2.625,2550000.0
2020-09-16,0.0,0.0,0.0,2.630000114440918,2470000.0
2020-09-17,0.0,0.0,0.0,2.638999938964844,2174000.0
2020-09-18,0.0,0.0,0.0,2.694999933242798,5398000.0
2020-09-19,0.0,0.0,0.0,,
2020-09-20,0.0,0.0,0.0,,
2020-09-21,0.0,0.0,0.0,2.5910000801086426,3446000.0
2020-09-22,0.0,0.0,0.0,2.6040000915527344,3583000.0
2020-09-23,0.0,0.0,0.0,2.513000011444092,2490000.0
2020-09-24,0.0,0.0,0.0,2.5420000553131104,2015000.0
2020-09-25,0.0,0.0,0.0,2.571000099182129,2127000.0
2020-09-26,0.0,0.0,0.0,,
2020-09-27,0.0,0.0,0.0,,
2020-09-28,0.0,0.0,0.0,2.6489999294281006,2335000.0
2020-09-29,0.0,0.0,0.0,2.680000066757202,1757000.0
2020-09-30,0.0,0.0,0.0,2.640000104904175,2865000.0
2020-10-01,0.0,0.0,0.0,2.615999937057495,1590000.0
2020-10-02,0.0,0.0,0.0,2.5829999446868896,1219000.0
2020-10-03,0.0,0.0,0.0,,
2020-10-04,0.0,0.0,0.0,,
2020-10-05,0.0,0.0,0.0,2.6760001182556152,2297000.0
2020-10-06,0.0,0.0,0.0,2.651000022888184,1887000.0
2020-10-07,0.0,0.0,0.0,2.703000068664551,1674000.0
2020-10-08,0.0,0.0,0.0,2.760999917984009,1302000.0
2020-10-09,0.0,0.0,0.0,2.7709999084472656,968000.0
2020-10-10,0.0,0.0,0.0,,
2020-10-11,0.0,0.0,0.0,,
2020-10-12,0.0,0.0,0.0,2.7920000553131104,2177000.0
2020-10-13,0.0,0.0,0.0,2.7850000858306885,1330000.0
2020-10-14,0.0,0.0,0.0,2.744999885559082,1302000.0
2020-10-15,0.0,0.0,0.0,2.7660000324249268,1052000.0
2020-10-16,0.0,0.0,0.0,2.7290000915527344,1541000.0
2020-10-17,0.0,0.0,0.0,,
2020-10-18,0.0,0.0,0.0,,
2020-10-19,0.0,0.0,0.0,2.6689999103546143,1263000.0
2020-10-20,0.0,0.0,0.0,2.6519999504089355,1394000.0
2020-10-21,0.0,0.0,0.0,2.615000009536743,1557000.0
2020-10-22,0.0,0.0,0.0,2.6760001182556152,1897000.0
2020-10-23,0.0,0.0,0.0,2.5460000038146973,3375000.0
2020-10-24,0.0,0.0,0.0,,
2020-10-25,0.0,0.0,0.0,,
2020-10-26,0.0,0.0,0.0,2.430000066757202,2468000.0
2020-10-27,0.0,0.0,0.0,2.374000072479248,2203000.0
2020-10-28,0.0,0.0,0.0,2.2249999046325684,3379000.0
2020-10-29,0.0,0.0,0.0,2.2950000762939453,2430000.0
2020-10-30,0.0,0.0,0.0,2.2720000743865967,2076000.0
2020-10-31,0.0,0.0,0.0,,
2020-11-01,0.0,0.0,0.0,,
2020-11-02,0.0,0.0,0.0,2.299999952316284,7399000.0
2020-11-03,0.0,0.0,0.0,2.321000099182129,4731000.0
2020-11-04,0.0,0.0,0.0,2.838000059127808,11950000.0
2020-11-05,0.0,0.0,0.0,2.86899995803833,3872000.0
2020-11-06,0.0,0.0,0.0,2.796999931335449,4179000.0
2020-11-07,0.0,0.0,0.0,,
2020-11-08,0.0,0.0,0.0,,
2020-11-09,0.0,0.0,0.0,2.7699999809265137,4898000.0
2020-11-10,0.0,0.0,0.0,2.7780001163482666,3673000.0
2020-11-11,0.0,0.0,0.0,2.8499999046325684,3366000.0
2020-11-12,0.0,0.0,0.0,2.8550000190734863,2390000.0
2020-11-13,0.0,0.0,0.0,2.953000068664551,3424000.0
2020-11-14,0.0,0.0,0.0,,
2020-11-15,0.0,0.0,0.0,,
2020-11-16,0.0,0.0,0.0,2.9489998817443848,3855000.0
2020-11-17,0.0,0.0,0.0,2.950000047683716,2703000.0
2020-11-18,0.0,0.0,0.0,2.9560000896453857,3527000.0
2020-11-19,0.0,0.0,0.0,2.996000051498413,2511000.0
2020-11-20,0.0,0.0,0.0,2.99399995803833,4025000.0
2020-11-21,0.0,0.0,0.0,,
2020-11-22,0.0,0.0,0.0,,
2020-11-23,0.0,0.0,0.0,2.936000108718872,3535000.0
2020-11-24,1.0,501.0,0.0,2.9089999198913574,4586000.0
2020-11-25,0.0,0.0,0.0,2.930999994277954,2757000.0
2020-11-26,0.0,0.0,0.0,,
2020-11-27,0.0,0.0,0.0,2.9649999141693115,2470000.0
2020-11-28,0.0,0.0,0.0,,
2020-11-29,0.0,0.0,0.0,,
2020-11-30,0.0,0.0,0.0,2.821000099182129,5611000.0
2020-12-01,0.0,0.0,0.0,2.88700008392334,3458000.0
2020-12-02,0.0,0.0,0.0,2.9140000343322754,2309000.0
2020-12-03,0.0,0.0,0.0,2.9670000076293945,2466000.0
2020-12-04,0.0,0.0,0.0,3.062999963760376,2950000.0
2020-12-05,0.0,0.0,0.0,,
2020-12-06,0.0,0.0,0.0,,
2020-12-07,0.0,0.0,0.0,3.095000028610229,2618000.0
2020-12-08,0.0,0.0,0.0,3.0920000076293945,1853000.0
2020-12-09,0.0,0.0,0.0,3.0339999198913574,2024000.0
2020-12-10,0.0,0.0,0.0,3.0429999828338623,1388000.0
2020-12-11,0.0,0.0,0.0,2.992000102996826,2987000.0
2020-12-12,0.0,0.0,0.0,,
2020-12-13,0.0,0.0,0.0,,
2020-12-14,0.0,0.0,0.0,2.924000024795532,3119000.0
2020-12-15,0.0,0.0,0.0,2.990000009536743,5448000.0
2020-12-16,0.0,0.0,0.0,2.993000030517578,3787000.0
2020-12-17,0.0,0.0,0.0,2.994999885559082,3401000.0
2020-12-18,0.0,0.0,0.0,3.049000024795532,6957000.0
2020-12-19,0.0,0.0,0.0,,
2020-12-20,0.0,0.0,0.0,,
2020-12-21,0.0,0.0,0.0,2.996999979019165,2635000.0
2020-12-22,0.0,0.0,0.0,2.9800000190734863,1926000.0
2020-12-23,0.0,0.0,0.0,3.0190000534057617,3072000.0
2020-12-24,0.0,0.0,0.0,3.052000045776367,1156000.0
2020-12-25,0.0,0.0,0.0,,
2020-12-26,0.0,0.0,0.0,,
2020-12-27,0.0,0.0,0.0,,
2020-12-28,0.0,0.0,0.0,3.052999973297119,1981000.0
2020-12-29,0.0,0.0,0.0,3.052999973297119,2942000.0
2020-12-30,0.0,0.0,0.0,3.046999931335449,3198000.0
2020-12-31,0.0,0.0,0.0,3.1659998893737797,3904000.0
2021-01-01,0.0,0.0,0.0,,
2021-01-02,0.0,0.0,0.0,,
2021-01-03,0.0,0.0,0.0,,
2021-01-04,0.0,0.0,0.0,3.1050000190734863,2425000.0
2021-01-05,0.0,0.0,0.0,3.115999937057495,2156000.0
2021-01-06,0.0,0.0,0.0,3.188999891281128,3347000.0
2021-01-07,0.0,0.0,0.0,3.219000101089477,6209000.0
2021-01-08,0.0,0.0,0.0,3.187999963760376,2618000.0
2021-01-09,0.0,0.0,0.0,,
2021-01-10,0.0,0.0,0.0,,
2021-01-11,0.0,0.0,0.0,3.2100000381469727,1859000.0
2021-01-12,0.0,0.0,0.0,3.240999937057495,2702000.0
2021-01-13,0.0,0.0,0.0,3.253999948501587,2683000.0
2021-01-14,0.0,0.0,0.0,3.2669999599456787,1847000.0
2021-01-15,0.0,0.0,0.0,3.234999895095825,2499000.0
2021-01-16,0.0,0.0,0.0,,
2021-01-17,0.0,0.0,0.0,,
2021-01-18,0.0,0.0,0.0,,
2021-01-19,0.0,0.0,0.0,3.246999979019165,1771000.0
2021-01-20,0.0,0.0,0.0,3.368000030517578,3077000.0
2021-01-21,0.0,0.0,0.0,3.375999927520752,2628000.0
2021-01-22,0.0,0.0,0.0,3.4210000038146973,3456000.0
2021-01-23,0.0,0.0,0.0,,
2021-01-24,0.0,0.0,0.0,,
2021-01-25,0.0,0.0,0.0,3.470000028610229,3044000.0
2021-01-26,0.0,0.0,0.0,3.378999948501587,2037000.0
2021-01-27,0.0,0.0,0.0,3.2239999771118164,2374000.0
2021-01-28,0.0,0.0,0.0,3.180000066757202,1796000.0
2021-01-29,0.0,0.0,0.0,3.0999999046325684,3096000.0
2021-01-30,0.0,0.0,0.0,,
2021-01-31,0.0,0.0,0.0,,
2021-02-01,0.0,0.0,0.0,3.1540000438690186,2279000.0
2021-02-02,0.0,0.0,0.0,3.174999952316284,3097000.0
2021-02-03,0.0,0.0,0.0,3.302999973297119,4554000.0
2021-02-04,0.0,0.0,0.0,3.289999961853028,2096000.0
2021-02-05,0.0,0.0,0.0,3.194999933242798,3648000.0
2021-02-06,0.0,0.0,0.0,,
2021-02-07,0.0,0.0,0.0,,
2021-02-08,0.0,0.0,0.0,3.380000114440918,4206000.0
2021-02-09,0.0,0.0,0.0,3.390000104904175,1929000.0
2021-02-10,0.0,0.0,0.0,3.371999979019165,1591000.0
2021-02-11,0.0,0.0,0.0,3.421999931335449,2203000.0
2021-02-12,0.0,0.0,0.0,3.194999933242798,6508000.0
2021-02-13,0.0,0.0,0.0,,
2021-02-14,0.0,0.0,0.0,,
2021-02-15,0.0,0.0,0.0,,
2021-02-16,0.0,0.0,0.0,3.193000078201294,2847000.0
2021-02-17,0.0,0.0,0.0,3.1530001163482666,1796000.0
2021-02-18,0.0,0.0,0.0,3.1630001068115234,1886000.0
2021-02-19,0.0,0.0,0.0,3.1679999828338623,2102000.0
2021-02-20,0.0,0.0,0.0,,
2021-02-21,0.0,0.0,0.0,,
2021-02-22,0.0,0.0,0.0,3.177999973297119,2730000.0
2021-02-23,0.0,0.0,0.0,3.263999938964844,6735000.0
2021-02-24,0.0,0.0,0.0,3.369999885559082,3126000.0
2021-02-25,0.0,0.0,0.0,3.25,2807000.0
2021-02-26,0.0,0.0,0.0,3.263000011444092,3533000.0
2021-02-27,0.0,0.0,0.0,,
2021-02-28,0.0,0.0,0.0,,
2021-03-01,0.0,0.0,0.0,3.427000045776367,2218000.0
2021-03-02,0.0,0.0,0.0,3.407999992370605,2531000.0
2021-03-03,0.0,0.0,0.0,3.361999988555908,2916000.0
2021-03-04,0.0,0.0,0.0,3.26200008392334,2857000.0
2021-03-05,0.0,0.0,0.0,3.3910000324249268,3309000.0
2021-03-06,0.0,0.0,0.0,,
