Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2021-02-02,453.0,6.0,0.05679,359.26971435546875,64450700.0
2021-02-03,313.0,8.0,0.02236,359.5521850585937,52427100.0
2021-02-04,136.0,5.0,0.08879,363.6387023925781,47142600.0
2021-02-05,297.0,4.0,0.03197,365.0699768066406,48669800.0
2021-02-06,61.0,4.0,0.05859,,
2021-02-07,100.0,4.0,0.01444,,
2021-02-08,455.0,6.0,0.01756,367.7064514160156,38365200.0
2021-02-09,433.0,7.0,0.03152,367.4616088867188,35551100.0
2021-02-10,412.0,6.0,0.01797,367.301513671875,59154400.0
2021-02-11,420.0,7.0,-0.02582,367.894775390625,42913300.0
2021-02-12,495.0,5.0,0.00122,369.7121276855469,50593300.0
2021-02-13,94.0,4.0,0.03907,,
2021-02-14,115.0,3.0,0.01722,,
2021-02-15,217.0,3.0,0.08494,,
2021-02-16,479.0,3.0,-0.04458,369.391845703125,50972400.0
2021-02-17,412.0,5.0,-0.0113,369.4767150878906,52290600.0
2021-02-18,443.0,3.0,0.03622,367.9041748046875,59712800.0
2021-02-19,353.0,5.0,0.02603,367.2544555664063,83241000.0
2021-02-20,75.0,4.0,0.09979,,
2021-02-21,163.0,3.0,0.04432,,
2021-02-22,427.0,5.0,0.00328,364.4295959472656,67414200.0
2021-02-23,638.0,5.0,0.03088,364.8722229003906,107284100.0
2021-02-24,472.0,5.0,0.03519,368.8928527832031,72433900.0
2021-02-25,716.0,4.0,-0.00025,360.0041809082031,146670500.0
2021-02-26,515.0,5.0,0.01939,358.1491394042969,152701600.0
2021-02-27,118.0,4.0,0.12427,,
2021-02-28,238.0,4.0,0.04233,,
2021-03-01,477.0,6.0,0.07136,366.8307189941406,105348800.0
2021-03-02,323.0,7.0,-0.01536,363.9682922363281,79595300.0
2021-03-03,502.0,6.0,0.01435,359.14727783203125,119940200.0
2021-03-04,737.0,5.0,0.04171,354.7028503417969,183433000.0
2021-03-05,619.0,4.0,0.0484,361.2282409667969,152039600.0
2021-03-06,136.0,2.0,0.1261,,
2021-03-07,180.0,4.0,0.0786,,
2021-03-08,510.0,5.0,0.02755,359.42974853515625,123149200.0
2021-03-09,427.0,5.0,0.00699,364.5615539550781,113633600.0
2021-03-10,319.0,7.0,-0.04029,366.8307189941406,109899400.0
2021-03-11,484.0,3.0,0.04419,370.5501098632813,86245000.0
2021-03-12,290.0,6.0,-0.0097,371.0491333007813,64653600.0
2021-03-13,57.0,5.0,0.01888,,
2021-03-14,88.0,6.0,0.11184,,
2021-03-15,380.0,4.0,-0.00479,373.2619323730469,73427200.0
2021-03-16,452.0,3.0,0.00214,372.7911376953125,73722500.0
2021-03-17,513.0,2.0,0.0345,374.0623779296875,97959300.0
2021-03-18,553.0,2.0,0.01605,368.6198425292969,115349100.0
2021-03-19,348.0,3.0,0.03362,367.9378356933594,113624500.0
2021-03-20,45.0,5.0,0.03044,,
2021-03-21,119.0,4.0,0.07242,,
2021-03-22,314.0,5.0,-0.01671,370.875732421875,73778600.0
2021-03-23,480.0,4.0,-0.0031,367.9566955566406,90686600.0
2021-03-24,501.0,4.0,-0.00553,366.086181640625,97588600.0
2021-03-25,514.0,3.0,0.04486,368.14556884765625,116128600.0
2021-03-26,458.0,2.0,0.02352,374.0782165527344,114409100.0
2021-03-27,83.0,2.0,0.07301,,
2021-03-28,166.0,2.0,0.07516,,
2021-03-29,468.0,4.0,0.01156,373.8893432617188,108107600.0
2021-03-30,378.0,4.0,0.0442,372.8973693847656,76262200.0
2021-03-31,387.0,4.0,0.02571,374.4088745117188,112734200.0
2021-04-01,887.0,1.0,-0.00337,378.45208740234375,99682900.0
2021-04-02,87.0,3.0,0.07594,,
2021-04-03,44.0,4.0,0.05017,,
2021-04-04,101.0,4.0,0.10048,,
2021-04-05,647.0,3.0,0.03354,383.8840942382813,91684800.0
2021-04-06,397.0,3.0,0.0406,383.6573791503906,62021000.0
2021-04-07,417.0,2.0,0.00277,384.1014099121094,55836300.0
2021-04-08,521.0,2.0,0.04653,385.9246520996094,57863100.0
2021-04-09,658.0,1.0,0.02829,388.7303771972656,61104600.0
2021-04-10,84.0,2.0,0.16821,,
2021-04-11,98.0,4.0,-0.01051,,
2021-04-12,466.0,3.0,0.01774,388.87213134765625,56704900.0
2021-04-13,441.0,4.0,0.01782,390.0245361328125,56551000.0
2021-04-14,348.0,5.0,-0.00676,388.6926574707031,61659900.0
2021-04-15,480.0,2.0,0.02534,392.8680725097656,60229800.0
2021-04-16,398.0,3.0,0.03641,394.1812133789063,82037300.0
2021-04-17,57.0,4.0,0.09574,,
2021-04-18,110.0,3.0,0.06386,,
2021-04-19,404.0,3.0,0.00411,392.2446594238281,78498500.0
2021-04-20,414.0,1.0,-0.02447,389.372802734375,81851800.0
2021-04-21,304.0,3.0,0.0337,393.0570068359375,66793000.0
2021-04-22,441.0,2.0,0.04067,389.46728515625,97582800.0
2021-04-23,485.0,2.0,0.06224,393.6900024414063,73209200.0
2021-04-24,85.0,3.0,0.06864,,
2021-04-25,94.0,4.0,0.15299,,
2021-04-26,351.0,4.0,0.01446,394.5118408203125,52182400.0
2021-04-27,285.0,6.0,-0.01474,394.4268493652344,51303100.0
2021-04-28,511.0,3.0,0.00606,394.31353759765625,51238900.0
2021-04-29,518.0,3.0,0.06172,396.826416015625,78544300.0
2021-04-30,354.0,2.0,0.04539,394.2190551757813,85527000.0
2021-05-01,72.0,3.0,0.18602,,
2021-05-02,99.0,4.0,0.08382,,
2021-05-03,295.0,6.0,0.04006,395.0692138671875,68128300.0
2021-05-04,417.0,2.0,0.03962,392.63189697265625,101591200.0
2021-05-05,282.0,5.0,-0.02169,392.7547912597656,60162200.0
2021-05-06,412.0,4.0,-0.0142,395.8911743164063,74321400.0
2021-05-07,477.0,2.0,0.04258,398.7724304199219,67733800.0
2021-05-08,45.0,5.0,-0.016,,
2021-05-09,89.0,3.0,0.07231,,
2021-05-10,545.0,2.0,0.01241,394.8236999511719,81852400.0
2021-05-11,588.0,2.0,0.04277,391.29986572265625,116888000.0
2021-05-12,624.0,1.0,0.02004,382.9866638183594,134811000.0
2021-05-13,420.0,4.0,0.02428,387.5873107910156,106394000.0
2021-05-14,261.0,5.0,0.01785,393.5388793945313,82201600.0
2021-05-15,48.0,3.0,0.12633,,
2021-05-16,61.0,6.0,0.05566,,
2021-05-17,229.0,6.0,0.00027,392.5374755859375,65129200.0
2021-05-18,320.0,5.0,-0.00614,389.1554870605469,59810200.0
2021-05-19,481.0,1.0,0.02652,388.13519287109375,106467100.0
2021-05-20,502.0,1.0,0.03395,392.3107299804688,78022200.0
2021-05-21,371.0,2.0,0.02115,391.9895629882813,76578700.0
2021-05-22,45.0,3.0,0.16825,,
2021-05-23,98.0,4.0,0.06838,,
2021-05-24,355.0,5.0,0.07145,395.985595703125,51376700.0
2021-05-25,382.0,3.0,0.0572,395.1069946289063,57451400.0
2021-05-26,284.0,4.0,-0.01906,395.8911743164063,43088600.0
2021-05-27,383.0,5.0,0.0069,396.0989990234375,56707700.0
2021-05-28,215.0,8.0,0.01561,396.8075256347656,58520200.0
2021-05-29,47.0,4.0,0.11115,,
2021-05-30,20.0,6.0,0.0135,,
2021-05-31,48.0,6.0,0.03918,,
2021-06-01,214.0,5.0,-0.03015,396.4579162597656,54216600.0
2021-06-02,194.0,11.0,0.03362,397.0814514160156,49097100.0
2021-06-03,271.0,11.0,0.07412,395.6077575683594,58138800.0
2021-06-04,261.0,9.0,0.03059,399.2258911132813,55938800.0
2021-06-05,37.0,9.0,0.19687,,
2021-06-06,94.0,7.0,0.08618,,
2021-06-07,174.0,17.0,0.01804,398.8385620117188,51555000.0
2021-06-08,170.0,21.0,-0.00198,398.923583984375,47134300.0
2021-06-09,243.0,13.0,0.0236,398.3283996582031,48436300.0
2021-06-10,342.0,8.0,0.00914,400.1800231933594,51020100.0
2021-06-11,242.0,11.0,0.0384,400.84130859375,45570800.0
2021-06-12,45.0,11.0,0.11414,,
2021-06-13,59.0,13.0,-0.03158,,
2021-06-14,274.0,14.0,-0.02931,401.7387390136719,42358500.0
2021-06-15,258.0,14.0,-0.00171,401.0019226074219,51508500.0
2021-06-16,617.0,4.0,0.01527,398.7629699707031,80386100.0
2021-06-17,425.0,4.0,0.00432,398.6307678222656,90949700.0
2021-06-18,538.0,4.0,0.02152,393.25299072265625,118676300.0
2021-06-19,104.0,2.0,0.02829,,
2021-06-20,202.0,1.0,0.02052,,
2021-06-21,743.0,1.0,0.0599,398.8828430175781,72822000.0
2021-06-22,442.0,6.0,0.05044,401.015380859375,57700300.0
2021-06-23,284.0,9.0,-0.01945,400.531982421875,49445400.0
2021-06-24,239.0,9.0,0.04091,402.9013977050781,45110300.0
2021-06-25,232.0,10.0,0.03084,404.3325500488281,58129500.0
2021-06-26,42.0,5.0,0.09037,,
2021-06-27,111.0,5.0,0.06297,,
2021-06-28,236.0,11.0,0.02576,405.1476745605469,53159600.0
2021-06-29,280.0,7.0,0.03882,405.36566162109375,35970500.0
2021-06-30,267.0,7.0,0.04437,405.7069091796875,64827900.0
2021-07-01,507.0,1.0,0.02084,407.9530334472656,53441000.0
2021-07-02,727.0,1.0,0.02548,411.0712890625,57697700.0
2021-07-03,73.0,1.0,0.0876,,
2021-07-04,84.0,1.0,0.10998,,
2021-07-05,148.0,1.0,0.07918,,
2021-07-06,666.0,1.0,0.04676,410.3224792480469,68710400.0
2021-07-07,615.0,2.0,0.04027,411.7726745605469,63549500.0
2021-07-08,942.0,1.0,0.01888,408.4175720214844,97595200.0
2021-07-09,692.0,1.0,0.07433,412.7772521972656,76238600.0
2021-07-10,90.0,2.0,0.11027,,
2021-07-11,185.0,2.0,0.10999,,
2021-07-12,872.0,2.0,0.02416,414.25579833984375,52889600.0
2021-07-13,904.0,1.0,0.04229,412.8436584472656,52911300.0
2021-07-14,779.0,1.0,0.00094,413.4596557617188,64130400.0
2021-07-15,758.0,1.0,-0.0109,412.0474853515625,55126400.0
2021-07-16,712.0,1.0,-0.01645,408.8156433105469,75874700.0
2021-07-17,96.0,2.0,-0.04287,,
2021-07-18,246.0,1.0,0.00882,,
2021-07-19,1116.0,1.0,0.03113,402.7782287597656,147987000.0
2021-07-20,784.0,1.0,0.06265,408.5502014160156,99608200.0
2021-07-21,684.0,1.0,0.03143,411.8580017089844,64724400.0
2021-07-22,676.0,1.0,0.03839,412.720458984375,47878500.0
2021-07-23,1164.0,1.0,0.05649,416.9664611816406,63766600.0
2021-07-24,128.0,1.0,0.13363,,
2021-07-25,273.0,1.0,0.09274,,
2021-07-26,663.0,1.0,0.01215,417.9900512695313,43719200.0
2021-07-27,889.0,1.0,0.01209,416.08502197265625,67397100.0
2021-07-28,757.0,1.0,0.03354,415.9143981933594,52472400.0
2021-07-29,898.0,2.0,0.04819,417.639404296875,47435300.0
2021-07-30,714.0,1.0,0.01335,415.6111755371094,68951200.0
2021-07-31,112.0,1.0,-0.028,,
2021-08-01,224.0,1.0,0.05555,,
2021-08-02,719.0,1.0,-0.01608,414.7392272949219,58783300.0
2021-08-03,778.0,2.0,0.0068,418.1133117675781,58053900.0
2021-08-04,525.0,3.0,0.00962,416.0566101074219,46732200.0
2021-08-05,469.0,3.0,0.00115,418.69146728515625,38969700.0
2021-08-06,527.0,2.0,-0.00963,419.38330078125,46930000.0
2021-08-07,64.0,1.0,-0.04139,,
2021-08-08,140.0,1.0,0.04564,,
2021-08-09,343.0,3.0,0.02006,419.0421447753906,41222600.0
2021-08-10,486.0,2.0,0.02886,419.56341552734375,43339300.0
2021-08-11,397.0,2.0,0.01086,420.60595703125,44034300.0
2021-08-12,479.0,4.0,0.04641,421.8665466308594,38909400.0
2021-08-13,513.0,1.0,0.03075,422.6342468261719,39470300.0
2021-08-14,99.0,1.0,0.04705,,
2021-08-15,160.0,1.0,-0.02194,,
2021-08-16,929.0,1.0,0.03564,423.6293640136719,73740000.0
2021-08-17,1002.0,1.0,0.01699,420.8524169921875,92673900.0
2021-08-18,982.0,1.0,0.02974,416.2462158203125,89351900.0
2021-08-19,1068.0,1.0,-0.00073,416.8906555175781,92812200.0
2021-08-20,549.0,1.0,0.00607,420.2078552246094,72008700.0
2021-08-21,68.0,1.0,0.06343,,
2021-08-22,148.0,1.0,0.08502,,
2021-08-23,711.0,1.0,0.04689,423.9042663574219,54973000.0
2021-08-24,534.0,3.0,0.03394,424.5771484375,38744700.0
2021-08-25,661.0,2.0,-0.01287,425.4681091308594,40529700.0
2021-08-26,710.0,1.0,0.01341,422.95648193359375,57829600.0
2021-08-27,628.0,1.0,0.03373,426.7380676269531,77235100.0
2021-08-28,82.0,1.0,-0.00038,,
2021-08-29,136.0,1.0,0.03566,,
2021-08-30,648.0,1.0,0.04238,428.61474609375,48357400.0
2021-08-31,637.0,1.0,0.05329,427.9796752929688,59300200.0
2021-09-01,576.0,1.0,0.00765,428.2071533203125,48721400.0
2021-09-02,606.0,1.0,0.01098,429.5245971679688,42501000.0
2021-09-03,542.0,1.0,0.01834,429.4202880859375,47170500.0
2021-09-04,68.0,1.0,0.08347,,
2021-09-05,66.0,2.0,0.1756,,
2021-09-06,195.0,2.0,0.07677,,
2021-09-07,590.0,2.0,0.01431,427.8849182128906,51671500.0
2021-09-08,626.0,2.0,-0.00773,427.3636169433594,56181900.0
2021-09-09,679.0,1.0,-0.02268,425.5343933105469,57970400.0
2021-09-10,729.0,1.0,0.02653,422.1792907714844,89948200.0
2021-09-11,104.0,1.0,0.0071,,
2021-09-12,155.0,1.0,0.03215,,
2021-09-13,656.0,1.0,-0.00459,423.25970458984375,83738600.0
2021-09-14,817.0,1.0,0.00464,420.9755859375,78197100.0
2021-09-15,662.0,1.0,0.03878,424.4918518066406,78792200.0
2021-09-16,591.0,2.0,0.03247,423.8189697265625,77786700.0
2021-09-17,909.0,1.0,0.01248,419.6905212402344,118425000.0
2021-09-18,82.0,1.0,0.01306,,
2021-09-19,268.0,1.0,0.00832,,
2021-09-20,1427.0,1.0,0.03541,412.6924743652344,166445500.0
2021-09-21,815.0,1.0,0.00296,412.3027038574219,92526100.0
2021-09-22,651.0,1.0,0.03825,416.3246154785156,102350100.0
2021-09-23,674.0,1.0,0.03551,421.3829956054688,76396000.0
2021-09-24,517.0,1.0,0.03592,422.07708740234375,62094800.0
2021-09-25,51.0,1.0,0.06848,,
2021-09-26,148.0,1.0,0.09949,,
2021-09-27,485.0,1.0,0.06326,420.86956787109375,61371100.0
2021-09-28,870.0,1.0,-0.02664,412.38818359375,130436300.0
2021-09-29,536.0,1.0,0.00234,413.0823059082031,82329200.0
2021-09-30,744.0,1.0,-0.0102,408.0335083007813,140506000.0
2021-10-01,616.0,1.0,0.00575,412.8826904296875,129240100.0
2021-10-02,53.0,2.0,0.19593,,
2021-10-03,117.0,1.0,0.03647,,
2021-10-04,661.0,1.0,0.02805,407.5580749511719,128570000.0
2021-10-05,522.0,1.0,-0.00753,411.79876708984375,90682500.0
2021-10-06,711.0,1.0,0.02107,413.51019287109375,113032200.0
2021-10-07,592.0,1.0,0.06078,417.0852355957031,72437500.0
2021-10-08,516.0,1.0,-0.04343,416.3246154785156,74557400.0
2021-10-09,106.0,1.0,-0.10766,,
2021-10-10,185.0,1.0,-0.05007,,
2021-10-11,501.0,1.0,-0.01948,413.3105163574219,65233300.0
2021-10-12,574.0,1.0,-0.04353,412.2931213378906,71181200.0
2021-10-13,484.0,1.0,0.00644,413.7763977050781,72974000.0
2021-10-14,578.0,1.0,0.01911,420.736328125,70236800.0
2021-10-15,378.0,1.0,-0.0722,423.940673828125,66260200.0
2021-10-16,62.0,1.0,-0.11409,,
2021-10-17,146.0,1.0,-0.01647,,
2021-10-18,414.0,1.0,-0.0168,425.1956787109375,62213200.0
2021-10-19,470.0,2.0,0.01038,428.4761047363281,46996800.0
2021-10-20,487.0,1.0,-0.00219,430.1590270996094,49571600.0
2021-10-21,481.0,2.0,0.01585,431.2809448242188,41305400.0
2021-10-22,409.0,1.0,-0.00779,430.83404541015625,58845100.0
2021-10-23,35.0,2.0,0.08787,,
2021-10-24,109.0,1.0,0.00411,,
2021-10-25,329.0,2.0,0.02204,433.1445007324219,45214500.0
2021-10-26,476.0,2.0,0.0105,433.5343933105469,56075100.0
2021-10-27,507.0,2.0,-0.01557,431.61370849609375,72438000.0
2021-10-28,431.0,3.0,-0.01004,435.7783203125,51437900.0
2021-10-29,442.0,2.0,0.00579,436.6625671386719,70162400.0
2021-10-30,55.0,2.0,0.13878,,
2021-10-31,98.0,2.0,-0.0039,,
2021-11-01,343.0,3.0,-0.01039,437.4136962890625,48433600.0
2021-11-02,356.0,4.0,0.02399,439.1822509765625,48908400.0
2021-11-03,623.0,1.0,0.02477,441.8635559082031,52509800.0
2021-11-04,453.0,3.0,0.03065,443.9458618164063,52847100.0
2021-11-05,721.0,1.0,0.04725,445.4861450195313,66390600.0
2021-11-06,152.0,2.0,0.03928,,
2021-11-07,249.0,2.0,0.05196,,
2021-11-08,575.0,2.0,-0.00922,445.866455078125,50405200.0
2021-11-09,513.0,2.0,0.01591,444.3927612304688,51149100.0
2021-11-10,595.0,1.0,-0.0055,440.8176879882813,69429700.0
2021-11-11,411.0,1.0,0.0458,440.9603271484375,34848500.0
2021-11-12,471.0,1.0,0.038,444.2880859375,53466700.0
2021-11-13,61.0,1.0,-0.08842,,
2021-11-14,123.0,2.0,0.05428,,
2021-11-15,425.0,2.0,0.01087,444.4402465820313,46980500.0
2021-11-16,406.0,3.0,0.03603,446.1992492675781,48857500.0
2021-11-17,398.0,4.0,-0.03187,445.1153564453125,47858300.0
2021-11-18,411.0,2.0,0.01539,446.6271667480469,50625600.0
2021-11-19,395.0,1.0,0.00096,445.8284912109375,57315600.0
2021-11-20,44.0,1.0,-0.03684,,
2021-11-21,89.0,2.0,0.01092,,
2021-11-22,509.0,1.0,0.03872,444.5733642578125,72762000.0
2021-11-23,480.0,1.0,0.03895,445.1629638671875,73206500.0
2021-11-24,360.0,1.0,0.03916,446.3514099121094,61858800.0
2021-11-25,146.0,1.0,0.00159,,
2021-11-26,582.0,1.0,0.00565,436.3963623046875,112669600.0
2021-11-27,141.0,1.0,-0.04219,,
2021-11-28,291.0,1.0,0.00937,,
2021-11-29,495.0,1.0,-0.01084,441.74945068359375,86268800.0
2021-11-30,687.0,1.0,-0.00101,433.1540222167969,148559600.0
2021-12-01,857.0,1.0,0.00977,428.3428955078125,131939200.0
2021-12-02,644.0,1.0,0.00683,434.9035034179688,127637800.0
2021-12-03,703.0,1.0,-0.01557,431.1193237304688,137331600.0
2021-12-04,78.0,1.0,-0.02444,,
2021-12-05,200.0,1.0,0.04068,,
2021-12-06,586.0,1.0,0.0197,436.2252197265625,98977500.0
2021-12-07,671.0,1.0,0.02123,445.24847412109375,95484700.0
2021-12-08,416.0,2.0,-0.01367,446.4274597167969,72238800.0
2021-12-09,418.0,2.0,-0.00585,443.4133911132813,61272600.0
2021-12-10,462.0,1.0,0.01774,447.5874938964844,77159800.0
2021-12-11,48.0,2.0,0.0115,,
2021-12-12,167.0,1.0,-0.01386,,
2021-12-13,384.0,3.0,0.00811,443.62255859375,87724700.0
2021-12-14,536.0,1.0,0.00441,440.5704345703125,97264100.0
2021-12-15,692.0,1.0,0.01308,447.4544372558594,116899300.0
2021-12-16,660.0,1.0,0.0,443.5085144042969,116568600.0
2021-12-17,477.0,1.0,-0.01886,438.7882995605469,135511600.0
2021-12-18,99.0,1.0,-0.01986,,
2021-12-19,219.0,1.0,-0.06464,,
2021-12-20,637.0,1.0,0.03805,434.1224365234375,107134800.0
2021-12-21,540.0,1.0,0.02145,441.83197021484375,69806300.0
2021-12-22,465.0,1.0,0.05271,446.2497863769531,58890200.0
2021-12-23,420.0,1.0,0.05219,449.0263977050781,56439700.0
2021-12-24,81.0,1.0,-0.00393,,
2021-12-25,38.0,1.0,-0.01103,,
2021-12-26,126.0,1.0,0.05651,,
2021-12-27,593.0,1.0,0.07224,455.3810729980469,56808600.0
2021-12-28,567.0,1.0,0.01307,455.0089111328125,47274600.0
2021-12-29,479.0,1.0,-0.02817,455.5909729003906,54503000.0
2021-12-30,468.0,1.0,-0.00731,454.33154296875,55329000.0
2021-12-31,172.0,1.0,-0.03372,453.1864929199219,65237400.0
2022-01-01,71.0,1.0,0.08399,,
2022-01-02,130.0,2.0,-0.01457,,
2022-01-03,330.0,2.0,0.02021,455.8103942871094,72668200.0
2022-01-04,379.0,2.0,-0.00552,455.6577758789063,71178700.0
2022-01-05,578.0,1.0,0.01352,446.9081726074219,104538900.0
2022-01-06,471.0,2.0,0.01619,446.4883728027344,86858900.0
2022-01-07,413.0,2.0,-0.00145,444.7231140136719,85111600.0
2022-01-08,67.0,1.0,-0.03244,,
2022-01-09,158.0,1.0,0.01121,,
2022-01-10,632.0,1.0,0.02505,444.1697387695313,119362000.0
2022-01-11,523.0,1.0,0.04244,448.2153625488281,74303100.0
2022-01-12,485.0,1.0,0.05536,449.4270935058594,67605400.0
2022-01-13,599.0,1.0,0.00844,443.2346801757813,91173100.0
2022-01-14,498.0,1.0,0.00349,443.4159240722656,95890900.0
2022-01-15,56.0,1.0,0.00329,,
2022-01-16,66.0,1.0,-0.00306,,
2022-01-17,139.0,1.0,0.07543,,
2022-01-18,649.0,1.0,0.0307,435.563232421875,109709100.0
2022-01-19,613.0,1.0,-0.00557,431.0404968261719,109357600.0
2022-01-20,835.0,1.0,-0.00385,426.2696838378906,122379700.0
2022-01-21,939.0,1.0,0.00452,417.9017028808594,202271200.0
2022-01-22,177.0,1.0,0.05052,,
2022-01-23,267.0,1.0,-0.00864,,
2022-01-24,1320.0,1.0,-0.00557,419.676513671875,251783900.0
2022-01-25,934.0,2.0,-0.0118,414.55267333984375,167997300.0
2022-01-26,944.0,2.0,0.02094,413.5126037597656,186391100.0
2022-01-27,766.0,2.0,0.01828,411.470703125,149878300.0
2022-01-28,780.0,1.0,-0.05566,421.6898193359375,164457400.0
2022-01-29,103.0,1.0,-0.04236,,
2022-01-30,176.0,1.0,-0.03796,,
2022-01-31,491.0,1.0,0.00469,429.2848205566406,152251400.0
2022-02-01,542.0,2.0,-0.02363,432.1855163574219,123155400.0
2022-02-02,655.0,1.0,0.02039,436.3837585449219,117361000.0
2022-02-03,595.0,3.0,0.01167,426.1266479492188,118024400.0
2022-02-04,544.0,1.0,-0.02179,428.1302795410156,118454400.0
2022-02-05,63.0,1.0,0.1051,,
2022-02-06,106.0,1.0,0.06625,,
2022-02-07,369.0,1.0,-0.03188,426.7563171386719,84472900.0
2022-02-08,340.0,2.0,0.00365,430.26763916015625,81012000.0
2022-02-09,447.0,2.0,0.00341,436.5650939941406,92589900.0
2022-02-10,755.0,1.0,0.01221,428.7219543457031,140103700.0
2022-02-11,700.0,1.0,-0.02884,420.2680969238281,153214600.0
2022-02-12,79.0,1.0,0.01097,,
2022-02-13,107.0,1.0,0.0765,,
2022-02-14,452.0,1.0,-0.02597,418.8941040039063,123006300.0
2022-02-15,415.0,2.0,-0.06291,425.6495361328125,88482700.0
2022-02-16,439.0,2.0,-0.01753,426.1266479492188,84863600.0
2022-02-17,575.0,1.0,-0.02533,417.0239562988281,102259100.0
2022-02-18,534.0,1.0,-0.05313,414.3236999511719,132642900.0
2022-02-19,83.0,1.0,-0.1078,,
2022-02-20,101.0,1.0,-0.02829,,
2022-02-21,314.0,1.0,0.01265,,
2022-02-22,666.0,1.0,-0.00483,409.8773193359375,124391800.0
2022-02-23,870.0,1.0,0.00277,402.6066284179688,132578000.0
2022-02-24,817.0,1.0,-0.00257,408.66552734375,213942900.0
2022-02-25,548.0,1.0,0.00447,417.682373046875,121804500.0
2022-02-26,65.0,1.0,-0.01354,,
2022-02-27,218.0,1.0,-0.05789,,
2022-02-28,464.0,1.0,-0.00766,416.6136474609375,145615000.0
2022-03-01,471.0,1.0,-0.00246,410.2685241699219,137785900.0
2022-03-02,432.0,1.0,-0.00779,417.81591796875,117726500.0
2022-03-03,434.0,1.0,-0.03229,415.7358093261719,105501700.0
2022-03-04,433.0,1.0,-0.00845,412.3580932617188,113978200.0
2022-03-05,52.0,1.0,-0.14993,,
2022-03-06,153.0,1.0,-0.04199,,
2022-03-07,662.0,1.0,-0.01818,400.2021179199219,137896600.0
2022-03-08,672.0,1.0,-0.00804,397.1679382324219,164772700.0
2022-03-09,536.0,1.0,0.00992,407.8163146972656,116990800.0
2022-03-10,404.0,1.0,-0.07145,405.9747924804688,93972700.0
2022-03-11,489.0,1.0,-0.0416,400.8127746582031,95636300.0
2022-03-12,78.0,1.0,-0.02048,,
2022-03-13,154.0,1.0,0.0104,,
2022-03-14,440.0,1.0,-0.07646,397.8835144042969,95729200.0
2022-03-15,399.0,2.0,-0.03511,406.6331787109375,106219100.0
2022-03-16,563.0,1.0,0.00108,415.6499328613281,144954800.0
2022-03-17,431.0,2.0,-0.03733,420.8501281738281,102676900.0
2022-03-18,430.0,1.0,-0.01776,425.4595947265625,106345500.0
2022-03-19,55.0,1.0,-0.01657,,
2022-03-20,112.0,1.0,-0.01248,,
2022-03-21,329.0,1.0,0.01332,425.3352355957031,88349800.0
2022-03-22,450.0,3.0,-0.00887,430.3122253417969,74650400.0
2022-03-23,419.0,3.0,-0.00836,424.7704772949219,79426100.0
2022-03-24,400.0,3.0,-0.04858,431.173583984375,64736900.0
2022-03-25,385.0,3.0,-0.0535,433.2792663574219,77101300.0
2022-03-26,41.0,2.0,-0.30252,,
2022-03-27,85.0,2.0,0.09599,,
2022-03-28,280.0,4.0,-0.03219,436.3611755371094,68529800.0
2022-03-29,385.0,3.0,0.05239,441.7593078613281,86581500.0
2022-03-30,355.0,2.0,-0.02661,439.0316467285156,79666900.0
2022-03-31,375.0,3.0,-0.00701,432.2743835449219,121699900.0
2022-04-01,323.0,2.0,-0.02654,433.49945068359375,89048800.0
2022-04-02,26.0,3.0,0.01298,,
2022-04-03,39.0,5.0,0.00124,,
2022-04-04,258.0,3.0,-0.03765,437.2130126953125,59601000.0
2022-04-05,340.0,1.0,0.00093,431.6903991699219,74214500.0
2022-04-06,439.0,1.0,0.02797,427.3738098144531,106898000.0
2022-04-07,412.0,1.0,-0.02785,429.5273132324219,78097200.0
2022-04-08,312.0,1.0,-0.01349,428.3787841796875,79272700.0
2022-04-09,36.0,1.0,0.12275,,
2022-04-10,85.0,1.0,-0.00822,,
2022-04-11,371.0,1.0,0.02688,421.0568542480469,89770500.0
2022-04-12,389.0,1.0,-0.00449,419.4967041015625,84363600.0
2022-04-13,339.0,1.0,-0.01543,424.3014831542969,74070400.0
2022-04-14,245.0,1.0,-0.04682,419.0181884765625,97869500.0
2022-04-15,35.0,3.0,-0.19069,,
2022-04-16,18.0,2.0,-0.17046,,
2022-04-17,66.0,1.0,-0.0154,,
2022-04-18,305.0,1.0,-0.02561,419.1904602050781,66002500.0
2022-04-19,357.0,2.0,-0.00643,425.9573059082031,77821000.0
2022-04-20,417.0,3.0,-0.05776,425.6413879394531,65224400.0
2022-04-21,434.0,3.0,0.0234,419.2765808105469,85417300.0
2022-04-22,616.0,1.0,-0.00432,407.77197265625,132471800.0
2022-04-23,54.0,2.0,-0.01134,,
2022-04-24,140.0,1.0,-0.01657,,
2022-04-25,511.0,1.0,0.00789,410.1361083984375,119647700.0
2022-04-26,637.0,2.0,0.00623,398.2582092285156,103996300.0
2022-04-27,493.0,1.0,0.00945,399.3780212402344,122030000.0
2022-04-28,553.0,3.0,0.00293,409.4660949707031,105449100.0
2022-04-29,693.0,1.0,-0.01775,394.3340148925781,145491100.0
2022-04-30,95.0,1.0,-0.01818,,
2022-05-01,177.0,1.0,0.03053,,
2022-05-02,692.0,1.0,-0.00108,396.7077331542969,158312500.0
2022-05-03,436.0,2.0,-0.02091,398.5262145996094,100028200.0
