Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2020-04-08,6.0,92.0,0.21423,6.649251937866211,542444000.0
2020-04-09,16.0,65.0,0.07456,6.549619197845459,525564000.0
2020-04-10,1.0,175.0,0.4215,,
2020-04-11,1.0,149.0,0.8995,,
2020-04-12,10.0,40.0,0.00859,,
2020-04-13,14.0,71.0,0.27288,6.721485137939453,398408000.0
2020-04-14,37.0,29.0,0.08549,7.072692394256592,530948000.0
2020-04-15,28.0,40.0,0.30845,6.9952263832092285,366148000.0
2020-04-16,84.0,22.0,0.12217,7.340455532073975,745620000.0
2020-04-17,69.0,20.0,0.0193,7.281173706054687,539120000.0
2020-04-18,32.0,13.0,0.26423,,
2020-04-19,10.0,53.0,0.12711,,
2020-04-20,48.0,28.0,0.02346,7.149908065795898,449388000.0
2020-04-21,44.0,36.0,0.01933,6.713017463684082,735160000.0
2020-04-22,24.0,48.0,0.0024,7.127490043640137,483356000.0
2020-04-23,33.0,37.0,-0.14157,7.0741868019104,424160000.0
2020-04-24,18.0,55.0,0.09792,7.213174343109131,352328000.0
2020-04-25,3.0,101.0,-0.04677,,
2020-04-26,5.0,81.0,-0.09878,,
2020-04-27,36.0,37.0,0.1035,7.399737358093262,479388000.0
2020-04-28,22.0,62.0,0.16475,7.257261753082275,442904000.0
2020-04-29,15.0,87.0,0.20639,7.434110641479492,379160000.0
2020-04-30,15.0,73.0,0.04275,7.280177593231201,375916000.0
2020-05-01,19.0,43.0,-0.05084,7.043549060821533,342096000.0
2020-05-02,7.0,47.0,0.23989,,
2020-05-03,8.0,69.0,0.15078,,
2020-05-04,10.0,92.0,0.13696,7.255518436431885,317556000.0
2020-05-05,10.0,101.0,0.1551,7.316543579101562,368896000.0
2020-05-06,27.0,51.0,0.05456,7.417422294616699,323464000.0
2020-05-07,39.0,43.0,0.02675,7.593772888183594,373732000.0
2020-05-08,66.0,23.0,0.13589,7.783822059631348,339216000.0
2020-05-09,38.0,6.0,0.09059,,
2020-05-10,7.0,78.0,-0.0523,,
2020-05-11,142.0,13.0,0.07548,8.035895347595215,469060000.0
2020-05-12,86.0,25.0,0.0448,7.773858070373535,493060000.0
2020-05-13,80.0,19.0,0.06981,7.751441955566406,625852000.0
2020-05-14,70.0,22.0,0.12562,8.001021385192871,602312000.0
2020-05-15,219.0,4.0,0.02472,8.459583282470703,987660000.0
2020-05-16,62.0,2.0,0.05646,,
2020-05-17,75.0,4.0,0.04603,,
2020-05-18,194.0,9.0,-0.00859,8.718132019042969,774460000.0
2020-05-19,207.0,9.0,0.03851,8.773177146911621,717320000.0
2020-05-20,168.0,7.0,0.09283,8.937074661254883,587536000.0
2020-05-21,443.0,4.0,0.03202,8.743040084838867,761068000.0
2020-05-22,132.0,6.0,0.01375,8.99311637878418,1038764000.0
2020-05-23,14.0,24.0,0.24036,,
2020-05-24,4.0,87.0,0.42418,,
2020-05-25,21.0,28.0,0.19827,,
2020-05-26,77.0,24.0,-0.06965,8.685748100280762,770780000.0
2020-05-27,115.0,15.0,-0.00613,8.4939546585083,1175892000.0
2020-05-28,52.0,30.0,0.07493,8.45584774017334,734896000.0
2020-05-29,29.0,39.0,-0.07866,8.842920303344727,745256000.0
2020-05-30,7.0,52.0,0.09629,,
2020-05-31,8.0,61.0,0.11489,,
2020-06-01,21.0,62.0,0.1358,8.77392292022705,389876000.0
2020-06-02,19.0,65.0,0.10202,8.792852401733398,391320000.0
2020-06-03,23.0,73.0,0.146,8.737306594848633,365440000.0
2020-06-04,12.0,113.0,0.07511,8.73830795288086,424280000.0
2020-06-05,15.0,107.0,0.10527,8.891313552856445,481748000.0
2020-06-06,3.0,141.0,-0.13637,,
2020-06-07,9.0,98.0,0.1611,,
2020-06-08,25.0,96.0,0.09252,8.776681900024414,387736000.0
2020-06-09,26.0,83.0,0.03525,9.016908645629885,468488000.0
2020-06-10,42.0,57.0,0.07554,9.336625099182127,632180000.0
2020-06-11,31.0,69.0,0.08012,8.767961502075195,583652000.0
2020-06-12,11.0,101.0,-0.13196,8.903772354125977,570908000.0
2020-06-13,5.0,87.0,0.23,,
2020-06-14,4.0,127.0,-0.51163,,
2020-06-15,14.0,97.0,0.28348,9.144243240356444,400004000.0
2020-06-16,38.0,42.0,-0.0078,9.039336204528809,535716000.0
2020-06-17,15.0,87.0,0.11808,9.206294059753418,408304000.0
2020-06-18,24.0,56.0,0.08734,9.188353538513184,254408000.0
2020-06-19,21.0,59.0,-0.03198,9.231464385986328,524160000.0
2020-06-20,7.0,61.0,0.06003,,
2020-06-21,5.0,94.0,0.21916,,
2020-06-22,43.0,33.0,0.04716,9.49610996246338,398468000.0
2020-06-23,64.0,26.0,-0.0274,9.419607162475586,375108000.0
2020-06-24,34.0,49.0,0.06028,9.20579719543457,449372000.0
2020-06-25,39.0,44.0,0.17859,9.459480285644531,376072000.0
2020-06-26,25.0,58.0,0.0587,9.12555694580078,592084000.0
2020-06-27,3.0,117.0,0.1405,,
2020-06-28,13.0,47.0,-0.05333,,
2020-06-29,33.0,38.0,0.04507,9.17041301727295,342248000.0
2020-06-30,22.0,46.0,0.23511,9.467201232910156,367892000.0
2020-07-01,22.0,58.0,0.18849,9.499350547790527,326648000.0
2020-07-02,31.0,29.0,0.22635,9.58133602142334,364056000.0
2020-07-03,6.0,57.0,0.21647,,
2020-07-04,3.0,79.0,0.4978,,
2020-07-05,10.0,50.0,0.17125,,
2020-07-06,42.0,31.0,0.0608,9.807604789733888,315892000.0
2020-07-07,41.0,26.0,0.1193,9.840002059936523,357800000.0
2020-07-08,40.0,31.0,0.00386,10.183143615722656,365480000.0
2020-07-09,110.0,18.0,0.05796,10.475202560424805,494548000.0
2020-07-10,83.0,21.0,0.05357,10.44554615020752,497676000.0
2020-07-11,6.0,75.0,0.47903,,
2020-07-12,48.0,16.0,0.06365,,
2020-07-13,62.0,35.0,0.02413,10.019920349121094,457076000.0
2020-07-14,38.0,41.0,0.11819,10.343626022338867,542676000.0
2020-07-15,47.0,38.0,0.14503,10.19435691833496,403984000.0
2020-07-16,35.0,41.0,-0.0204,10.102157592773438,344964000.0
2020-07-17,33.0,29.0,0.11887,10.168691635131836,266284000.0
2020-07-18,6.0,58.0,0.00587,,
2020-07-19,4.0,99.0,0.22128,,
2020-07-20,34.0,42.0,0.02746,10.476947784423828,284852000.0
2020-07-21,29.0,50.0,-0.05526,10.295284271240234,277036000.0
2020-07-22,45.0,24.0,-0.03896,10.40517807006836,367292000.0
2020-07-23,42.0,29.0,-0.07041,10.09717082977295,411660000.0
2020-07-24,83.0,16.0,0.02046,10.161714553833008,473292000.0
2020-07-25,14.0,21.0,0.14599,,
2020-07-26,14.0,34.0,0.01419,,
2020-07-27,38.0,30.0,0.01815,10.387983322143556,292132000.0
2020-07-28,43.0,34.0,0.13826,10.182645797729492,271636000.0
2020-07-29,35.0,36.0,0.07734,10.431842803955078,284508000.0
2020-07-30,83.0,26.0,0.0401,10.579863548278809,308880000.0
2020-07-31,127.0,14.0,0.12706,10.580612182617188,386080000.0
2020-08-01,36.0,9.0,0.03908,,
2020-08-02,28.0,20.0,0.09018,,
2020-08-03,25.0,29.0,0.09191,10.974839210510254,412720000.0
2020-08-04,87.0,27.0,0.07477,11.191642761230469,310336000.0
2020-08-05,92.0,25.0,0.07279,11.25045108795166,249924000.0
2020-08-06,41.0,40.0,0.10701,11.299042701721191,244316000.0
2020-08-07,60.0,23.0,-0.00581,11.163481712341309,342516000.0
2020-08-08,7.0,58.0,0.09337,,
2020-08-09,6.0,78.0,0.14038,,
2020-08-10,71.0,26.0,0.08042,11.129093170166016,427796000.0
2020-08-11,46.0,33.0,-0.0264,10.815106391906738,354512000.0
2020-08-12,69.0,16.0,0.06015,11.40345859527588,464412000.0
2020-08-13,85.0,16.0,0.03281,11.406197547912598,374460000.0
2020-08-14,93.0,11.0,0.05027,11.526809692382812,366436000.0
2020-08-15,33.0,8.0,0.13224,,
2020-08-16,71.0,6.0,0.03451,,
2020-08-17,360.0,4.0,0.0567,12.297324180603027,621300000.0
2020-08-18,319.0,4.0,0.03695,12.221320152282717,503448000.0
2020-08-19,777.0,1.0,0.04075,12.099461555480955,622624000.0
2020-08-20,246.0,5.0,0.02753,12.101953506469728,921388000.0
2020-08-21,338.0,4.0,0.09085,12.642709732055664,999868000.0
2020-08-22,39.0,8.0,0.17807,,
2020-08-23,92.0,5.0,0.10047,,
2020-08-24,201.0,7.0,0.10126,12.679339408874512,490564000.0
2020-08-25,124.0,14.0,0.06755,12.708993911743164,289076000.0
2020-08-26,173.0,14.0,0.0181,12.731921195983888,321244000.0
2020-08-27,138.0,15.0,0.04146,12.587636947631836,317604000.0
2020-08-28,307.0,6.0,0.08692,13.105466842651367,537160000.0
2020-08-29,92.0,6.0,0.16992,,
2020-08-30,100.0,7.0,0.1201,,
2020-08-31,134.0,7.0,0.10374,13.3314847946167,500840000.0
2020-09-01,794.0,5.0,0.05298,13.780672073364258,511316000.0
2020-09-02,697.0,5.0,0.06842,14.304637908935549,874012000.0
2020-09-03,516.0,7.0,0.01131,12.977523803710938,945128000.0
2020-09-04,281.0,7.0,0.05388,12.58566951751709,1463684000.0
2020-09-05,63.0,4.0,0.05474,,
2020-09-06,35.0,6.0,-0.01908,,
2020-09-07,68.0,6.0,0.07023,,
2020-09-08,210.0,10.0,0.02551,11.878239631652832,795728000.0
2020-09-09,122.0,13.0,0.10966,12.677898406982422,736200000.0
2020-09-10,104.0,15.0,0.02876,12.275826454162598,698684000.0
2020-09-11,80.0,14.0,-0.05889,12.129005432128906,636928000.0
2020-09-12,70.0,5.0,0.04458,,
2020-09-13,174.0,3.0,0.06986,,
2020-09-14,228.0,7.0,0.01871,12.834688186645508,1201744000.0
2020-09-15,125.0,12.0,0.06967,12.95309352874756,727556000.0
2020-09-16,114.0,16.0,-1e-05,12.477983474731444,556384000.0
2020-09-17,55.0,14.0,0.11425,12.42713451385498,792512000.0
2020-09-18,76.0,16.0,-0.01506,12.15368366241455,698460000.0
2020-09-19,7.0,35.0,0.33191,,
2020-09-20,13.0,23.0,0.25235,,
2020-09-21,12.0,23.0,0.08153,12.480730056762695,721044000.0
2020-09-22,22.0,25.0,0.02809,12.600872993469238,646452000.0
2020-09-23,61.0,20.0,0.04027,12.088373184204102,647012000.0
2020-09-24,40.0,19.0,0.09231,12.311967849731444,731240000.0
2020-09-25,38.0,19.0,-0.01103,12.836185455322266,588016000.0
2020-09-26,13.0,13.0,0.21147,,
2020-09-27,18.0,16.0,-0.10546,,
2020-09-28,45.0,26.0,0.06333,12.996965408325195,573808000.0
2020-09-29,60.0,21.0,-0.01867,13.187159538269045,621460000.0
2020-09-30,65.0,22.0,0.03894,13.491019248962402,689184000.0
2020-10-01,52.0,19.0,-0.00901,13.57477569580078,525004000.0
2020-10-02,44.0,27.0,0.03094,13.024137496948242,552496000.0
2020-10-03,6.0,39.0,0.10797,,
2020-10-04,15.0,23.0,0.04407,,
2020-10-05,39.0,27.0,0.09097,13.60269546508789,479820000.0
2020-10-06,75.0,16.0,0.09963,13.696418762207031,784420000.0
2020-10-07,38.0,30.0,0.09067,13.923256874084473,418084000.0
2020-10-08,107.0,11.0,0.03117,13.798372268676758,378900000.0
2020-10-09,42.0,23.0,-0.13455,13.722591400146484,346892000.0
2020-10-10,14.0,12.0,0.30561,,
2020-10-11,11.0,24.0,0.19269,,
2020-10-12,34.0,32.0,0.00308,14.184491157531738,434744000.0
2020-10-13,52.0,22.0,0.06491,14.206676483154297,344604000.0
2020-10-14,35.0,30.0,0.01873,14.054121971130373,276100000.0
2020-10-15,19.0,53.0,0.08026,13.92923641204834,267224000.0
2020-10-16,31.0,33.0,0.01486,13.771200180053713,242392000.0
2020-10-17,3.0,78.0,0.15733,,
2020-10-18,2.0,122.0,-0.7133,,
2020-10-19,7.0,45.0,0.112,13.458364486694336,298068000.0
2020-10-20,10.0,79.0,0.3015,13.60568141937256,229212000.0
2020-10-21,18.0,57.0,-0.08258,13.485286712646484,219596000.0
2020-10-22,22.0,51.0,0.14798,13.322012901306152,290480000.0
2020-10-23,11.0,63.0,0.03609,13.550594329833984,233484000.0
2020-10-24,0.0,0.0,0.0,,
2020-10-25,4.0,69.0,0.12908,,
2020-10-26,13.0,61.0,-0.05797,13.102906227111816,336896000.0
2020-10-27,26.0,32.0,-0.14673,13.357659339904783,250520000.0
2020-10-28,23.0,46.0,0.06216,12.59015655517578,376520000.0
2020-10-29,8.0,92.0,0.04313,12.985997200012209,320080000.0
2020-10-30,19.0,43.0,0.15139,12.497428894042969,416820000.0
2020-10-31,3.0,70.0,0.6436,,
2020-11-01,7.0,56.0,0.08794,,
2020-11-02,26.0,30.0,-0.00249,12.544041633605955,299652000.0
2020-11-03,10.0,74.0,0.04075,12.981510162353516,272900000.0
2020-11-04,12.0,46.0,0.44598,13.753997802734377,410228000.0
2020-11-05,9.0,57.0,0.27239,14.118680953979492,319028000.0
2020-11-06,35.0,16.0,0.09071,14.519509315490724,383348000.0
2020-11-07,6.0,45.0,0.25915,,
2020-11-08,40.0,14.0,0.11428,,
2020-11-09,80.0,29.0,-0.04926,13.590978622436523,582976000.0
2020-11-10,96.0,20.0,0.03131,12.73274040222168,644068000.0
2020-11-11,37.0,31.0,0.02817,13.378849029541016,404744000.0
2020-11-12,40.0,27.0,0.18428,13.417485237121582,365812000.0
2020-11-13,50.0,24.0,0.11327,13.25820255279541,346312000.0
2020-11-14,11.0,26.0,0.08207,,
2020-11-15,17.0,28.0,0.03956,,
2020-11-16,73.0,18.0,0.07589,13.47581672668457,413776000.0
2020-11-17,61.0,24.0,0.05066,13.383087158203123,312028000.0
2020-11-18,235.0,8.0,0.03534,13.389566421508787,510924000.0
2020-11-19,83.0,18.0,0.00614,13.401034355163574,565936000.0
2020-11-20,90.0,17.0,0.06266,13.049564361572266,341088000.0
2020-11-21,23.0,13.0,-0.06763,,
2020-11-22,25.0,20.0,0.11185,,
2020-11-23,59.0,33.0,0.10676,13.101659774780272,361356000.0
2020-11-24,81.0,22.0,-0.07703,12.919941902160645,346500000.0
2020-11-25,41.0,33.0,0.03781,13.196133613586426,259916000.0
2020-11-26,14.0,38.0,-0.00669,,
2020-11-27,39.0,30.0,-0.01968,13.222551345825195,167276000.0
2020-11-28,19.0,18.0,0.00256,,
2020-11-29,20.0,29.0,0.15167,,
2020-11-30,54.0,31.0,0.07183,13.362397193908691,286952000.0
2020-12-01,55.0,34.0,0.10531,13.350930213928224,296948000.0
2020-12-02,36.0,46.0,0.07367,13.504977226257324,283360000.0
2020-12-03,12.0,61.0,-0.22242,13.360857009887695,199520000.0
2020-12-04,22.0,66.0,0.18829,13.522686004638672,202244000.0
2020-12-05,9.0,47.0,-0.07936,,
2020-12-06,23.0,27.0,0.04539,,
2020-12-07,35.0,51.0,0.05376,13.571054458618164,223244000.0
2020-12-08,36.0,48.0,-0.02287,13.314979553222656,271920000.0
2020-12-09,68.0,37.0,0.01444,12.89682960510254,401300000.0
2020-12-10,40.0,45.0,-0.06325,12.938220977783203,207764000.0
2020-12-11,45.0,37.0,-0.02704,12.97911262512207,209264000.0
2020-12-12,14.0,26.0,0.12611,,
2020-12-13,11.0,56.0,0.04436,,
2020-12-14,21.0,71.0,0.04246,13.27383804321289,270156000.0
2020-12-15,29.0,59.0,0.10769,13.325451850891112,193016000.0
2020-12-16,30.0,59.0,0.02078,13.207761764526367,223116000.0
2020-12-17,28.0,70.0,0.19447,13.306252479553224,231384000.0
2020-12-18,27.0,62.0,0.06951,13.2371826171875,342064000.0
2020-12-19,5.0,75.0,0.3767,,
2020-12-20,16.0,43.0,0.11815,,
2020-12-21,28.0,76.0,0.0764,13.297274589538574,302332000.0
2020-12-22,23.0,76.0,0.09609,13.24341869354248,185580000.0
2020-12-23,31.0,54.0,-0.1581,12.975122451782228,179144000.0
2020-12-24,35.0,30.0,0.10791,12.959662437438965,97884000.0
2020-12-25,4.0,59.0,-0.3854,,
2020-12-26,9.0,35.0,-0.25179,,
2020-12-27,10.0,58.0,-0.0532,,
2020-12-28,45.0,48.0,0.01364,12.86615753173828,212564000.0
2020-12-29,29.0,50.0,0.01255,12.909296035766602,170372000.0
2020-12-30,23.0,58.0,0.18427,13.111266136169434,225396000.0
2020-12-31,19.0,51.0,0.18064,13.020750999450684,192424000.0
2021-01-01,4.0,77.0,-0.01205,,
2021-01-02,4.0,67.0,-0.11708,,
2021-01-03,7.0,65.0,0.33169,,
2021-01-04,73.0,21.0,0.04678,13.079100608825684,560640000.0
2021-01-05,30.0,56.0,0.19204,13.369585037231444,322760000.0
