Date,Mention_Count,Mention_Rank,Sentiment_Score,Close,Volume
2021-02-03,255.0,12.0,0.07296,284.89666748046875,55030500.0
2021-02-04,107.0,6.0,-0.02476,283.3299865722656,47438100.0
2021-02-05,227.0,6.0,0.05522,284.07666015625,55699800.0
2021-02-06,30.0,7.0,0.18306,,
2021-02-07,76.0,5.0,0.15518,,
2021-02-08,364.0,7.0,0.06871,287.8066711425781,60485100.0
2021-02-09,264.0,9.0,0.07014,283.1533203125,45473100.0
2021-02-10,493.0,4.0,0.01054,268.2733459472656,108648300.0
2021-02-11,422.0,6.0,0.01754,270.5533447265625,64868400.0
2021-02-12,539.0,4.0,0.04104,272.0400085449219,71304900.0
2021-02-13,95.0,3.0,0.17493,,
2021-02-14,87.0,4.0,0.0378,,
2021-02-15,148.0,4.0,0.10613,,
2021-02-16,450.0,4.0,0.03197,265.4066772460937,59406900.0
2021-02-17,455.0,4.0,0.05418,266.04998779296875,77989500.0
2021-02-18,252.0,7.0,0.03925,262.4599914550781,53871300.0
2021-02-19,265.0,7.0,0.03733,260.4333190917969,56874900.0
2021-02-20,60.0,6.0,0.0852,,
2021-02-21,104.0,8.0,0.0683,,
2021-02-22,844.0,3.0,0.02463,238.1666717529297,111809100.0
2021-02-23,970.0,2.0,0.05333,232.94667053222656,199820700.0
2021-02-24,441.0,6.0,0.08441,247.33999633789065,110301000.0
2021-02-25,418.0,8.0,0.02455,227.4066619873047,117071700.0
2021-02-26,324.0,6.0,0.01914,225.1666717529297,123267600.0
2021-02-27,75.0,5.0,0.04,,
2021-02-28,146.0,5.0,0.03391,,
2021-03-01,264.0,7.0,0.09014,239.47666931152344,81408600.0
2021-03-02,304.0,8.0,0.02025,228.81333923339844,71196600.0
2021-03-03,380.0,8.0,0.06291,217.73333740234372,90624000.0
2021-03-04,631.0,7.0,0.02369,207.14666748046875,197758500.0
2021-03-05,777.0,2.0,0.05117,199.3166656494141,268189500.0
2021-03-06,119.0,4.0,0.08883,,
2021-03-07,242.0,3.0,0.06181,,
2021-03-08,726.0,3.0,0.04193,187.6666717529297,155361000.0
2021-03-09,850.0,3.0,0.0577,224.52667236328125,202569900.0
2021-03-10,507.0,4.0,0.05321,222.6866607666016,181817100.0
2021-03-11,456.0,5.0,0.04396,233.1999969482422,108761700.0
2021-03-12,333.0,5.0,0.04708,231.2433319091797,100751400.0
2021-03-13,55.0,6.0,0.13364,,
2021-03-14,95.0,5.0,0.17074,,
2021-03-15,216.0,7.0,0.04468,235.97999572753903,88006800.0
2021-03-16,275.0,5.0,0.03336,225.6266632080078,96587100.0
2021-03-17,299.0,7.0,0.0346,233.9366607666016,121117500.0
2021-03-18,275.0,6.0,-0.01742,217.72000122070312,99674400.0
2021-03-19,247.0,4.0,0.00711,218.2899932861328,128682000.0
2021-03-20,122.0,2.0,0.04051,,
2021-03-21,141.0,3.0,0.09671,,
2021-03-22,393.0,4.0,0.03487,223.3333282470703,118536600.0
2021-03-23,225.0,7.0,0.0318,220.72000122070312,91475700.0
2021-03-24,308.0,5.0,0.01831,210.08999633789065,101385600.0
2021-03-25,289.0,5.0,0.06663,213.4633331298828,117674700.0
2021-03-26,401.0,3.0,0.01866,206.23666381835935,101558400.0
2021-03-27,55.0,3.0,0.0529,,
2021-03-28,104.0,3.0,0.0691,,
2021-03-29,288.0,5.0,0.02827,203.76333618164065,85911000.0
2021-03-30,366.0,5.0,0.05175,211.8733367919922,118297200.0
2021-03-31,400.0,3.0,0.0658,222.6433258056641,100011900.0
2021-04-01,595.0,2.0,0.02504,220.5833282470703,105895200.0
2021-04-02,144.0,2.0,0.04942,,
2021-04-03,52.0,2.0,0.0212,,
2021-04-04,145.0,2.0,0.07788,,
2021-04-05,682.0,2.0,0.05639,230.3500061035156,125528400.0
2021-04-06,241.0,5.0,0.03776,230.5399932861328,84815400.0
2021-04-07,267.0,5.0,0.01719,223.6566619873047,78928200.0
2021-04-08,223.0,6.0,0.04834,227.93333435058597,71772900.0
2021-04-09,178.0,6.0,0.00762,225.67333984375,64311300.0
2021-04-10,28.0,7.0,0.25312,,
2021-04-11,61.0,6.0,0.03887,,
2021-04-12,249.0,7.0,0.00728,233.9933319091797,87407100.0
2021-04-13,679.0,2.0,0.07486,254.10667419433597,133958400.0
2021-04-14,698.0,3.0,0.03715,244.07666015625,147052200.0
2021-04-15,399.0,3.0,-0.0132,246.2833404541016,83546700.0
2021-04-16,211.0,5.0,0.02205,246.5933380126953,83938500.0
2021-04-17,50.0,5.0,0.13446,,
2021-04-18,106.0,5.0,-0.04941,,
2021-04-19,312.0,5.0,-0.01856,238.2100067138672,119058600.0
2021-04-20,232.0,6.0,-0.01764,239.663330078125,106827000.0
2021-04-21,189.0,5.0,0.12736,248.0399932861328,93646500.0
2021-04-22,215.0,5.0,0.02991,239.89666748046875,106770900.0
2021-04-23,156.0,7.0,-0.00684,243.13333129882807,85110000.0
2021-04-24,75.0,4.0,0.13219,,
2021-04-25,120.0,2.0,0.04316,,
2021-04-26,499.0,3.0,0.04939,246.0666656494141,93115500.0
2021-04-27,303.0,5.0,0.03882,234.913330078125,88311000.0
2021-04-28,248.0,8.0,0.03589,231.46665954589844,66813000.0
2021-04-29,301.0,8.0,0.04733,225.6666717529297,86536200.0
2021-04-30,353.0,3.0,0.08011,236.47999572753903,122276100.0
2021-05-01,45.0,7.0,0.07533,,
2021-05-02,50.0,9.0,0.06266,,
2021-05-03,260.0,9.0,0.05565,228.3000030517578,81129300.0
2021-05-04,158.0,8.0,0.07098,224.5333404541016,89217900.0
2021-05-05,179.0,8.0,0.01638,223.64666748046875,65705700.0
2021-05-06,218.0,8.0,-0.00742,221.17999267578125,83353800.0
2021-05-07,204.0,6.0,0.02358,224.1233367919922,70407600.0
2021-05-08,51.0,3.0,0.08471,,
2021-05-09,72.0,4.0,0.18838,,
2021-05-10,331.0,4.0,0.01488,209.67999267578125,94177200.0
2021-05-11,356.0,4.0,0.03742,205.73333740234372,139511700.0
2021-05-12,406.0,4.0,0.03357,196.6300048828125,101470800.0
2021-05-13,516.0,3.0,-0.00239,190.56333923339844,132554700.0
2021-05-14,271.0,4.0,-0.09308,196.5800018310547,100112700.0
2021-05-15,41.0,4.0,0.05483,,
2021-05-16,250.0,1.0,-0.00182,,
2021-05-17,592.0,3.0,-0.00699,192.27667236328125,97171200.0
2021-05-18,418.0,3.0,0.0703,192.6233367919922,110491800.0
2021-05-19,397.0,4.0,0.01215,187.82000732421875,118735200.0
2021-05-20,330.0,2.0,0.02248,195.5933380126953,92463300.0
2021-05-21,403.0,1.0,0.0032,193.6266632080078,78091800.0
2021-05-22,23.0,7.0,0.05056,,
2021-05-23,165.0,2.0,0.11875,,
2021-05-24,383.0,3.0,0.0425,202.14666748046875,103674300.0
2021-05-25,164.0,7.0,0.1142,201.56333923339844,84017700.0
2021-05-26,202.0,7.0,0.05604,206.3766632080078,85917900.0
2021-05-27,218.0,9.0,0.05318,210.2833404541016,79111800.0
2021-05-28,130.0,11.0,0.1294,208.4066619873047,68211000.0
2021-05-29,18.0,11.0,0.02559,,
2021-05-30,17.0,8.0,0.37828,,
2021-05-31,47.0,7.0,0.13322,,
2021-06-01,102.0,11.0,0.05991,207.96665954589844,54254700.0
2021-06-02,164.0,14.0,-0.02819,201.7066650390625,69908400.0
2021-06-03,392.0,10.0,-0.00402,190.94667053222656,90335700.0
2021-06-04,193.0,11.0,0.05881,199.68333435058597,72110700.0
2021-06-05,36.0,10.0,0.02606,,
2021-06-06,48.0,12.0,0.10208,,
2021-06-07,173.0,18.0,0.03208,201.7100067138672,67631100.0
2021-06-08,174.0,20.0,0.0584,201.19667053222656,78160200.0
2021-06-09,140.0,18.0,0.07339,199.5933380126953,49753800.0
2021-06-10,188.0,14.0,0.05632,203.3733367919922,71758800.0
2021-06-11,145.0,15.0,0.01109,203.29666137695312,48615900.0
2021-06-12,33.0,13.0,0.24585,,
2021-06-13,117.0,10.0,0.18291,,
2021-06-14,102.0,17.0,0.15284,205.89666748046875,61272000.0
2021-06-15,127.0,18.0,0.04681,199.7866668701172,53292300.0
2021-06-16,171.0,14.0,0.01953,201.6233367919922,66432300.0
2021-06-17,188.0,13.0,0.06504,205.5333404541016,68104200.0
2021-06-18,148.0,12.0,0.03994,207.7700042724609,73682700.0
2021-06-19,73.0,3.0,0.06579,,
2021-06-20,86.0,4.0,0.06135,,
2021-06-21,119.0,14.0,0.13127,206.94332885742188,74438100.0
2021-06-22,79.0,20.0,0.04282,207.90333557128903,57476700.0
2021-06-23,452.0,4.0,0.0583,218.85667419433597,93297600.0
2021-06-24,886.0,2.0,0.07239,226.60667419433597,137947200.0
2021-06-25,269.0,7.0,0.05542,223.9566650390625,97490100.0
2021-06-26,46.0,3.0,0.12555,,
2021-06-27,78.0,8.0,0.00888,,
2021-06-28,209.0,12.0,0.06846,229.5733337402344,64884600.0
2021-06-29,127.0,14.0,0.01874,226.9199981689453,52143900.0
2021-06-30,130.0,15.0,0.06479,226.5666656494141,56774700.0
2021-07-01,155.0,15.0,0.10739,225.97332763671875,55903500.0
2021-07-02,227.0,5.0,0.01285,226.3000030517578,81163500.0
2021-07-03,14.0,8.0,-0.13356,,
2021-07-04,22.0,6.0,-0.02858,,
2021-07-05,41.0,10.0,0.17768,,
2021-07-06,132.0,11.0,0.01144,219.8600006103516,69853500.0
2021-07-07,115.0,14.0,0.01516,214.88333129882807,56376000.0
2021-07-08,131.0,12.0,0.08494,217.60333251953125,68319900.0
2021-07-09,84.0,13.0,0.07772,218.98333740234372,54421500.0
2021-07-10,27.0,5.0,0.21043,,
2021-07-11,22.0,10.0,0.08178,,
2021-07-12,187.0,4.0,0.0556,228.5666656494141,77781000.0
2021-07-13,116.0,10.0,0.0424,222.8466644287109,62898300.0
2021-07-14,128.0,9.0,0.02311,217.7933349609375,64923600.0
2021-07-15,115.0,9.0,0.08429,216.86666870117188,60628800.0
2021-07-16,55.0,16.0,0.00687,214.7400054931641,49113000.0
2021-07-17,20.0,5.0,0.03666,,
2021-07-18,26.0,8.0,0.15009,,
2021-07-19,89.0,11.0,0.15971,215.4066619873047,63891300.0
2021-07-20,112.0,8.0,-0.0371,220.1666717529297,46461300.0
2021-07-21,115.0,9.0,0.01968,218.42999267578125,41859900.0
2021-07-22,121.0,7.0,-0.00669,216.4199981689453,45317100.0
2021-07-23,132.0,4.0,0.08019,214.4600067138672,43814700.0
2021-07-24,25.0,3.0,0.06158,,
2021-07-25,57.0,2.0,0.12477,,
2021-07-26,487.0,2.0,0.09887,219.2066650390625,76009800.0
2021-07-27,214.0,6.0,0.00887,214.9266662597656,98439900.0
2021-07-28,83.0,12.0,0.06433,215.66000366210935,48019800.0
2021-07-29,201.0,7.0,0.07482,225.7833404541016,91183800.0
2021-07-30,179.0,5.0,0.05808,229.0666656494141,88969200.0
2021-07-31,12.0,12.0,0.32915,,
2021-08-01,32.0,9.0,0.14091,,
2021-08-02,276.0,3.0,0.09619,236.55667114257807,100847400.0
2021-08-03,118.0,8.0,0.1073,236.5800018310547,64860900.0
2021-08-04,140.0,9.0,0.08103,236.97332763671875,51007800.0
2021-08-05,73.0,15.0,-0.01758,238.2100067138672,38758800.0
2021-08-06,61.0,12.0,-0.00665,233.0333404541016,46869000.0
2021-08-07,15.0,8.0,0.09737,,
2021-08-08,15.0,14.0,0.09442,,
2021-08-09,83.0,10.0,0.08042,237.9199981689453,44145900.0
2021-08-10,82.0,14.0,-0.02342,236.663330078125,40296900.0
2021-08-11,62.0,19.0,0.17417,235.94000244140625,29401800.0
2021-08-12,97.0,13.0,0.03771,240.75,52377300.0
2021-08-13,62.0,15.0,0.07104,239.05667114257807,50194500.0
2021-08-14,3.0,41.0,0.17283,,
2021-08-15,13.0,17.0,-0.03182,,
2021-08-16,169.0,4.0,-0.03596,228.72332763671875,68032200.0
2021-08-17,142.0,5.0,0.04947,221.90333557128903,71163900.0
2021-08-18,140.0,8.0,0.04719,229.663330078125,61048200.0
2021-08-19,189.0,4.0,0.02557,224.4900054931641,42940500.0
2021-08-20,125.0,6.0,0.05594,226.7533264160156,44525700.0
2021-08-21,17.0,8.0,0.15541,,
2021-08-22,25.0,7.0,-0.17639,,
2021-08-23,95.0,8.0,0.08064,235.43333435058597,60794700.0
2021-08-24,58.0,14.0,0.07906,236.163330078125,39249300.0
2021-08-25,53.0,14.0,0.07338,237.0666656494141,37936800.0
2021-08-26,57.0,11.0,0.04791,233.72000122070312,39642900.0
2021-08-27,52.0,12.0,0.1574,237.30667114257807,41501400.0
2021-08-28,11.0,7.0,0.08691,,
2021-08-29,21.0,7.0,0.16073,,
2021-08-30,136.0,9.0,0.01971,243.6366729736328,55812600.0
2021-08-31,146.0,7.0,0.04487,245.2400054931641,62566200.0
2021-09-01,57.0,18.0,0.03382,244.69667053222656,39612900.0
2021-09-02,56.0,15.0,0.00355,244.1300048828125,38331900.0
2021-09-03,48.0,9.0,0.02051,244.52333068847656,45738300.0
2021-09-04,16.0,3.0,-0.05276,,
2021-09-05,17.0,4.0,0.16732,,
2021-09-06,29.0,6.0,0.21525,,
2021-09-07,93.0,6.0,0.0246,250.97332763671875,60119400.0
2021-09-08,74.0,7.0,0.04832,251.2899932861328,56379000.0
2021-09-09,81.0,7.0,0.00052,251.6199951171875,42233100.0
2021-09-10,90.0,8.0,0.06749,245.42333984375,45552600.0
2021-09-11,16.0,4.0,0.31859,,
2021-09-12,30.0,6.0,0.0731,,
2021-09-13,80.0,8.0,0.08945,247.6666717529297,68857500.0
2021-09-14,88.0,8.0,-0.00671,248.163330078125,55574700.0
2021-09-15,66.0,11.0,0.07432,251.94332885742188,46073100.0
2021-09-16,56.0,16.0,0.11395,252.3300018310547,41770200.0
2021-09-17,71.0,10.0,0.12794,253.163330078125,84612600.0
2021-09-18,19.0,3.0,0.046,,
2021-09-19,50.0,2.0,-0.03078,,
2021-09-20,85.0,10.0,0.04406,243.38999938964844,74273100.0
2021-09-21,61.0,12.0,0.1039,246.4600067138672,48992100.0
2021-09-22,81.0,10.0,0.07374,250.64666748046875,45378900.0
2021-09-23,67.0,13.0,0.07005,251.2133331298828,35842500.0
2021-09-24,171.0,3.0,0.04142,258.1300048828125,64119000.0
2021-09-25,38.0,2.0,0.05643,,
2021-09-26,98.0,3.0,0.10928,,
2021-09-27,355.0,2.0,0.07099,263.78668212890625,84212100.0
2021-09-28,160.0,2.0,0.09389,259.1866760253906,76144200.0
2021-09-29,107.0,3.0,0.07333,260.4366760253906,62828700.0
2021-09-30,104.0,5.0,-0.00196,258.49334716796875,53868000.0
2021-10-01,76.0,3.0,-0.03079,258.4066772460937,51094200.0
2021-10-02,53.0,1.0,0.1685,,
2021-10-03,43.0,3.0,0.05115,,
2021-10-04,184.0,2.0,0.07906,260.510009765625,91449900.0
2021-10-05,94.0,4.0,0.01197,260.1966552734375,55297800.0
2021-10-06,72.0,6.0,0.04059,260.9166564941406,43898400.0
2021-10-07,201.0,4.0,0.03159,264.53668212890625,57587400.0
2021-10-08,108.0,3.0,0.01321,261.8299865722656,50215800.0
2021-10-09,26.0,3.0,-0.15448,,
2021-10-10,19.0,5.0,0.02896,,
2021-10-11,108.0,6.0,0.07681,263.9800109863281,42600900.0
2021-10-12,170.0,2.0,0.00404,268.5733337402344,66060000.0
2021-10-13,102.0,4.0,0.054,270.3599853515625,42360300.0
2021-10-14,100.0,6.0,0.05695,272.7733459472656,36741600.0
2021-10-15,226.0,2.0,0.01754,281.010009765625,56773800.0
2021-10-16,50.0,2.0,-0.03762,,
2021-10-17,111.0,2.0,0.07514,,
2021-10-18,356.0,2.0,0.06795,290.03668212890625,72621600.0
2021-10-19,275.0,4.0,0.04509,288.0899963378906,52143300.0
2021-10-20,462.0,2.0,0.03568,288.6000061035156,42096300.0
2021-10-21,435.0,3.0,0.026,298.0,94444500.0
2021-10-22,245.0,4.0,0.04606,303.2266540527344,68642400.0
2021-10-23,24.0,3.0,0.04284,,
2021-10-24,68.0,2.0,0.16002,,
2021-10-25,1341.0,1.0,0.06902,341.6199951171875,188556300.0
2021-10-26,1047.0,1.0,0.06941,339.4766540527344,187245000.0
2021-10-27,534.0,1.0,0.06011,345.9533386230469,115579500.0
2021-10-28,409.0,4.0,0.04939,359.0133361816406,81639600.0
2021-10-29,569.0,1.0,0.02715,371.3333435058594,89755200.0
2021-10-30,85.0,1.0,0.12139,,
2021-10-31,133.0,1.0,0.04068,,
2021-11-01,1114.0,1.0,0.06904,402.86334228515625,168146100.0
2021-11-02,817.0,1.0,0.04702,390.6666564941406,128213400.0
2021-11-03,464.0,3.0,0.02924,404.6199951171875,103885500.0
2021-11-04,575.0,2.0,0.04461,409.9700012207031,76192200.0
2021-11-05,301.0,3.0,-0.02048,407.36334228515625,64886400.0
2021-11-06,331.0,1.0,0.08825,,
2021-11-07,518.0,1.0,0.07403,,
2021-11-08,737.0,1.0,0.0196,387.6466674804688,100337100.0
2021-11-09,812.0,1.0,0.0296,341.1666564941406,177317400.0
2021-11-10,571.0,2.0,0.0334,355.9833374023437,128408100.0
2021-11-11,331.0,2.0,0.05336,354.5033264160156,67189800.0
2021-11-12,240.0,2.0,0.01044,344.47332763671875,76719300.0
2021-11-13,31.0,2.0,-0.08182,,
2021-11-14,156.0,1.0,0.09569,,
2021-11-15,475.0,1.0,0.06389,337.7966613769531,104326800.0
2021-11-16,292.0,4.0,0.0282,351.57666015625,79627200.0
2021-11-17,377.0,5.0,0.0381,363.0033264160156,94336200.0
2021-11-18,264.0,4.0,-0.03573,365.4599914550781,62696700.0
2021-11-19,218.0,3.0,-0.00661,379.0199890136719,64926900.0
2021-11-20,39.0,3.0,-0.13192,,
2021-11-21,63.0,5.0,0.03678,,
2021-11-22,242.0,6.0,0.02328,385.6233215332031,99217500.0
2021-11-23,245.0,4.0,0.0643,369.6766662597656,108515100.0
2021-11-24,151.0,2.0,0.04219,372.0,67680600.0
2021-11-25,60.0,2.0,-0.00774,,
2021-11-26,69.0,6.0,0.04121,360.6400146484375,35042700.0
2021-11-27,28.0,2.0,0.00928,,
2021-11-28,31.0,3.0,-0.04943,,
2021-11-29,188.0,2.0,0.03271,378.9966735839844,58393500.0
2021-11-30,225.0,3.0,-0.00184,381.586669921875,81276000.0
2021-12-01,161.0,3.0,0.04378,365.0,68450400.0
2021-12-02,163.0,5.0,0.02323,361.5333251953125,73114800.0
2021-12-03,206.0,5.0,-0.0004,338.3233337402344,92322000.0
2021-12-04,18.0,7.0,0.06705,,
2021-12-05,59.0,5.0,0.02596,,
2021-12-06,337.0,2.0,-0.00706,336.336669921875,81663000.0
2021-12-07,216.0,3.0,0.04849,350.5833435058594,56084700.0
2021-12-08,267.0,4.0,0.02989,356.32000732421875,41906400.0
2021-12-09,400.0,3.0,0.04007,334.6000061035156,59438400.0
2021-12-10,322.0,3.0,0.05619,339.010009765625,59664300.0
2021-12-11,25.0,3.0,-0.00691,,
2021-12-12,65.0,3.0,-0.12967,,
2021-12-13,268.0,6.0,0.0185,322.1366577148437,78595500.0
2021-12-14,290.0,2.0,0.02008,319.5033264160156,70806300.0
2021-12-15,207.0,2.0,0.07776,325.3299865722656,75169200.0
2021-12-16,293.0,2.0,0.05467,308.97332763671875,82771500.0
2021-12-17,215.0,3.0,0.00203,310.8566589355469,100437300.0
2021-12-18,30.0,4.0,-0.03433,,
2021-12-19,63.0,2.0,0.03749,,
2021-12-20,192.0,2.0,0.01635,299.9800109863281,56480100.0
2021-12-21,184.0,3.0,0.0258,312.84332275390625,71517900.0
2021-12-22,424.0,2.0,0.06183,336.2900085449219,93634200.0
2021-12-23,402.0,2.0,0.08604,355.6666564941406,92713200.0
2021-12-24,50.0,2.0,-0.08204,,
2021-12-25,30.0,2.0,-0.00909,,
2021-12-26,81.0,2.0,0.07097,,
2021-12-27,387.0,2.0,0.01873,364.6466674804688,71145900.0
2021-12-28,435.0,2.0,0.02884,362.8233337402344,60324000.0
2021-12-29,478.0,2.0,0.04195,362.0633239746094,56154000.0
2021-12-30,396.0,2.0,0.01594,356.7799987792969,47040900.0
2021-12-31,116.0,2.0,-0.09218,352.260009765625,40733700.0
2022-01-01,20.0,2.0,-0.16004,,
2022-01-02,220.0,1.0,0.00781,,
2022-01-03,858.0,1.0,0.05652,399.9266662597656,103931400.0
2022-01-04,462.0,1.0,0.05951,383.1966552734375,100248300.0
2022-01-05,342.0,2.0,0.03717,362.7066650390625,80119800.0
2022-01-06,293.0,3.0,0.04839,354.8999938964844,90336600.0
2022-01-07,306.0,3.0,0.047,342.32000732421875,84164700.0
2022-01-08,49.0,3.0,0.12691,,
2022-01-09,87.0,3.0,-0.00374,,
2022-01-10,332.0,2.0,0.04728,352.7066650390625,91815000.0
2022-01-11,252.0,2.0,0.05278,354.79998779296875,66063300.0
2022-01-12,349.0,2.0,0.02977,368.739990234375,83739000.0
2022-01-13,376.0,2.0,0.02801,343.85333251953125,97209900.0
2022-01-14,255.0,3.0,-0.01679,349.8699951171875,72924300.0
2022-01-15,28.0,3.0,-0.05437,,
2022-01-16,22.0,3.0,-0.07567,,
2022-01-17,75.0,3.0,0.04851,,
2022-01-18,220.0,5.0,-0.00544,343.5033264160156,66743400.0
2022-01-19,195.0,5.0,0.02052,331.8833312988281,75442500.0
2022-01-20,283.0,5.0,0.03785,332.0899963378906,70488600.0
2022-01-21,350.0,3.0,-0.01197,314.6333312988281,103416000.0
2022-01-22,113.0,2.0,0.07259,,
2022-01-23,143.0,2.0,0.08128,,
2022-01-24,482.0,2.0,0.04991,310.0,151565700.0
2022-01-25,458.0,3.0,0.02576,306.1333312988281,86595900.0
2022-01-26,1060.0,1.0,0.02581,312.4700012207031,104867400.0
2022-01-27,731.0,4.0,0.02795,276.3666687011719,147109500.0
2022-01-28,339.0,3.0,0.02068,282.1166687011719,134789100.0
2022-01-29,30.0,3.0,-0.1188,,
2022-01-30,71.0,3.0,0.07653,,
2022-01-31,283.0,2.0,0.04874,312.239990234375,104436000.0
2022-02-01,247.0,5.0,0.05829,310.4166564941406,73138200.0
2022-02-02,215.0,9.0,0.0511,301.8866577148437,66792900.0
2022-02-03,282.0,4.0,0.05626,297.0466613769531,78855600.0
2022-02-04,119.0,6.0,-0.01091,307.7733459472656,73625400.0
2022-02-05,20.0,7.0,-0.04719,,
2022-02-06,41.0,4.0,0.02932,,
2022-02-07,141.0,3.0,0.03513,302.4466552734375,60994500.0
2022-02-08,102.0,6.0,0.03798,307.3333435058594,50729100.0
2022-02-09,97.0,6.0,0.05639,310.6666564941406,52259400.0
2022-02-10,143.0,4.0,-0.0813,301.51666259765625,66126900.0
2022-02-11,126.0,5.0,-0.00371,286.6666564941406,79645800.0
2022-02-12,27.0,3.0,0.10704,,
2022-02-13,50.0,2.0,0.0128,,
2022-02-14,98.0,2.0,0.02872,291.9200134277344,67756500.0
2022-02-15,109.0,7.0,0.06648,307.4766540527344,57286200.0
2022-02-16,88.0,9.0,0.02132,307.7966613769531,51294300.0
2022-02-17,195.0,5.0,0.03505,292.1166687011719,55178400.0
2022-02-18,126.0,7.0,0.01124,285.6600036621094,68501700.0
2022-02-19,22.0,3.0,0.03952,,
2022-02-20,34.0,2.0,0.01234,,
2022-02-21,70.0,2.0,0.02282,,
2022-02-22,200.0,2.0,-0.00557,273.84332275390625,83288100.0
2022-02-23,400.0,2.0,0.00888,254.67999267578125,95256900.0
2022-02-24,305.0,2.0,0.03488,266.92333984375,135322200.0
2022-02-25,124.0,2.0,0.04482,269.9566650390625,76067700.0
2022-02-26,27.0,2.0,0.08255,,
2022-02-27,26.0,5.0,-0.02945,,
2022-02-28,203.0,2.0,0.07403,290.1433410644531,99006900.0
2022-03-01,142.0,4.0,-0.00282,288.1233215332031,74766900.0
2022-03-02,137.0,3.0,-0.06661,293.2966613769531,74643300.0
2022-03-03,165.0,2.0,-0.01624,279.7633361816406,61623600.0
2022-03-04,138.0,2.0,-0.02186,279.42999267578125,66999600.0
2022-03-05,14.0,3.0,0.1178,,
2022-03-06,51.0,3.0,0.04807,,
2022-03-07,191.0,3.0,0.066,268.1933288574219,72494100.0
2022-03-08,162.0,2.0,-0.00491,274.79998779296875,80399100.0
2022-03-09,110.0,3.0,0.10636,286.3233337402344,59184000.0
2022-03-10,152.0,4.0,0.10404,279.4333190917969,58648500.0
2022-03-11,173.0,2.0,-0.01649,265.1166687011719,67037100.0
2022-03-12,22.0,3.0,0.16279,,
2022-03-13,53.0,3.0,0.12459,,
2022-03-14,183.0,4.0,0.01752,255.4566650390625,71152200.0
2022-03-15,129.0,5.0,-0.00133,267.2966613769531,66841200.0
2022-03-16,126.0,5.0,0.0153,280.07666015625,84028800.0
2022-03-17,157.0,3.0,0.02776,290.5333251953125,66582900.0
2022-03-18,156.0,3.0,0.0138,301.7966613769531,100414200.0
2022-03-19,8.0,7.0,-0.31722,,
2022-03-20,60.0,2.0,0.00777,,
2022-03-21,192.0,2.0,-0.00759,307.0533447265625,81981600.0
2022-03-22,487.0,2.0,0.0483,331.32666015625,105868500.0
2022-03-23,474.0,2.0,0.03142,333.03668212890625,120676200.0
2022-03-24,276.0,4.0,0.01767,337.97332763671875,68920800.0
2022-03-25,160.0,4.0,-0.01618,336.8800048828125,62031600.0
2022-03-26,19.0,4.0,0.02907,,
2022-03-27,55.0,4.0,0.00632,,
2022-03-28,442.0,3.0,0.03847,363.9466552734375,102506100.0
2022-03-29,217.0,4.0,0.00765,366.5233459472656,73614900.0
2022-03-30,176.0,5.0,0.02713,364.663330078125,59865000.0
2022-03-31,189.0,5.0,0.01378,359.20001220703125,48992700.0
2022-04-01,152.0,3.0,0.03314,361.5299987792969,54263100.0
2022-04-02,88.0,1.0,0.00391,,
2022-04-03,99.0,2.0,0.03014,,
2022-04-04,376.0,1.0,-0.0032,381.8166809082031,82035900.0
2022-04-05,284.0,2.0,0.01687,363.7533264160156,80075100.0
2022-04-06,232.0,3.0,0.00637,348.586669921875,89348400.0
2022-04-07,339.0,2.0,0.04332,352.4200134277344,79447200.0
2022-04-08,234.0,3.0,0.03386,341.8299865722656,55013700.0
2022-04-09,24.0,5.0,-0.19197,,
2022-04-10,49.0,3.0,0.09369,,
2022-04-11,188.0,3.0,0.04087,325.3099975585937,59357100.0
2022-04-12,168.0,4.0,-0.02158,328.9833374023437,65976000.0
2022-04-13,154.0,2.0,-0.10791,340.7900085449219,55121100.0
2022-04-14,240.0,2.0,0.03536,328.3333435058594,58422300.0
2022-04-15,44.0,1.0,-0.14551,,
2022-04-16,34.0,1.0,-0.02941,,
2022-04-17,51.0,3.0,0.02894,,
2022-04-18,213.0,2.0,0.00365,334.7633361816406,51715200.0
2022-04-19,272.0,3.0,0.04301,342.7166748046875,49847700.0
2022-04-20,1476.0,1.0,0.02473,325.7333374023437,70711200.0
2022-04-21,649.0,1.0,0.08185,336.260009765625,105416400.0
2022-04-22,335.0,2.0,0.0011,335.01666259765625,69696600.0
2022-04-23,64.0,1.0,0.01163,,
2022-04-24,89.0,2.0,0.04114,,
2022-04-25,343.0,2.0,0.04261,332.67333984375,68341200.0
2022-04-26,758.0,1.0,0.01918,292.1400146484375,136133700.0
2022-04-27,237.0,3.0,-0.01261,293.836669921875,76956300.0
2022-04-28,506.0,4.0,0.04052,292.5033264160156,124948500.0
2022-04-29,392.0,2.0,0.02475,290.2533264160156,88133100.0
2022-04-30,42.0,2.0,0.09024,,
2022-05-01,75.0,2.0,0.04182,,
2022-05-02,245.0,2.0,0.01915,300.9800109863281,75781500.0
2022-05-03,130.0,4.0,-0.02878,303.0833435058594,63709500.0
2022-05-04,170.0,3.0,0.07528,317.5400085449219,81643800.0
2022-05-05,259.0,2.0,0.05049,291.09332275390625,92519100.0
2022-05-06,212.0,2.0,0.04348,288.54998779296875,72903000.0
2022-05-07,31.0,2.0,0.09038,,
2022-05-08,57.0,2.0,0.02112,,
