20210712,872,2,0.02416
20210713,904,1,0.04229
20210714,779,1,0.00094
20210715,758,1,-0.0109
20210716,712,1,-0.01645
20210717,96,2,-0.04287
20210718,246,1,0.00882
20210719,1116,1,0.03113
20210720,784,1,0.06265
20210721,684,1,0.03143
20210722,676,1,0.03839
20210723,1164,1,0.05649
20210724,128,1,0.13363
20210725,273,1,0.09274
20210726,663,1,0.01215
20210727,889,1,0.01209
20210728,757,1,0.03354
20210729,898,2,0.04819
20210730,714,1,0.01335
20210731,112,1,-0.028
20210801,224,1,0.05555
20210802,719,1,-0.01608
20210803,778,2,0.0068
20210804,525,3,0.00962
20210805,469,3,0.00115
20210806,527,2,-0.00963
20210807,64,1,-0.04139
20210808,140,1,0.04564
20210809,343,3,0.02006
20210810,486,2,0.02886
20210811,397,2,0.01086
20210812,479,4,0.04641
20210813,513,1,0.03075
20210814,99,1,0.04705
20210815,160,1,-0.02194
20210816,929,1,0.03564
20210817,1002,1,0.01699
20210818,982,1,0.02974
20210819,1068,1,-0.00073
20210820,549,1,0.00607
20210821,68,1,0.06343
20210822,148,1,0.08502
20210823,711,1,0.04689
20210824,534,3,0.03394
20210825,661,2,-0.01287
20210826,710,1,0.01341
20210827,628,1,0.03373
20210828,82,1,-0.00038
20210829,136,1,0.03566
20210830,648,1,0.04238
20210831,637,1,0.05329
20210901,576,1,0.00765
20210902,606,1,0.01098
20210903,542,1,0.01834
20210904,68,1,0.08347
20210905,66,2,0.1756
20210906,195,2,0.07677
20210907,590,2,0.01431
20210908,626,2,-0.00773
20210909,679,1,-0.02268
20210910,729,1,0.02653
20210911,104,1,0.0071
20210912,155,1,0.03215
20210913,656,1,-0.00459
20210914,817,1,0.00464
20210915,662,1,0.03878
20210916,591,2,0.03247
20210917,909,1,0.01248
20210918,82,1,0.01306
20210919,268,1,0.00832
20210920,1427,1,0.03541
20210921,815,1,0.00296
20210922,651,1,0.03825
20210923,674,1,0.03551
20210924,517,1,0.03592
20210925,51,1,0.06848
20210926,148,1,0.09949
20210927,485,1,0.06326
20210928,870,1,-0.02664
20210929,536,1,0.00234
20210930,744,1,-0.0102
20211001,616,1,0.00575
20211002,53,2,0.19593
20211003,117,1,0.03647
20211004,661,1,0.02805
20211005,522,1,-0.00753
20211006,711,1,0.02107
20211007,592,1,0.06078
20211008,516,1,-0.04343
20211009,106,1,-0.10766
20211010,185,1,-0.05007
20211011,501,1,-0.01948
20211012,574,1,-0.04353
20211013,484,1,0.00644
20211014,578,1,0.01911
20211015,378,1,-0.0722
20211016,62,1,-0.11409
20211017,146,1,-0.01647
20211018,414,1,-0.0168
20211019,470,2,0.01038
20211020,487,1,-0.00219
20211021,481,2,0.01585
20211022,409,1,-0.00779
20211023,35,2,0.08787
20211024,109,1,0.00411
20211025,329,2,0.02204
20211026,476,2,0.0105
20211027,507,2,-0.01557
20211028,431,3,-0.01004
20211029,442,2,0.00579
20211030,55,2,0.13878
20211031,98,2,-0.0039
20211101,343,3,-0.01039
20211102,356,4,0.02399
20211103,623,1,0.02477
20211104,453,3,0.03065
20211105,721,1,0.04725
20211106,152,2,0.03928
20211107,249,2,0.05196
20211108,575,2,-0.00922
20211109,513,2,0.01591
20211110,595,1,-0.0055
20211111,411,1,0.0458
20211112,471,1,0.038
20211113,61,1,-0.08842
20211114,123,2,0.05428
20211115,425,2,0.01087
20211116,406,3,0.03603
20211117,398,4,-0.03187
20211118,411,2,0.01539
20211119,395,1,0.00096
20211120,44,1,-0.03684
20211121,89,2,0.01092
20211122,509,1,0.03872
20211123,480,1,0.03895
20211124,360,1,0.03916
20211125,146,1,0.00159
20211126,582,1,0.00565
20211127,141,1,-0.04219
20211128,291,1,0.00937
20211129,495,1,-0.01084
20211130,687,1,-0.00101
20211201,857,1,0.00977
20211202,644,1,0.00683
20211203,703,1,-0.01557
20211204,78,1,-0.02444
20211205,200,1,0.04068
20211206,586,1,0.0197
20211207,671,1,0.02123
20211208,416,2,-0.01367
20211209,418,2,-0.00585
20211210,462,1,0.01774
20211211,48,2,0.0115
20211212,167,1,-0.01386
20211213,384,3,0.00811
20211214,536,1,0.00441
20211215,692,1,0.01308
20211216,660,1,0
20211217,477,1,-0.01886
20211218,99,1,-0.01986
20211219,219,1,-0.06464
20211220,637,1,0.03805
20211221,540,1,0.02145
20211222,465,1,0.05271
20211223,420,1,0.05219
20211224,81,1,-0.00393
20211225,38,1,-0.01103
20211226,126,1,0.05651
20211227,593,1,0.07224
20211228,567,1,0.01307
20211229,479,1,-0.02817
20211230,468,1,-0.00731
20211231,172,1,-0.03372
20220101,71,1,0.08399
20220102,130,2,-0.01457
20220103,330,2,0.02021
20220104,379,2,-0.00552
20220105,578,1,0.01352
20220106,471,2,0.01619
20220107,413,2,-0.00145
20220108,67,1,-0.03244
20220109,158,1,0.01121
20220110,632,1,0.02505
20220111,523,1,0.04244
20220112,485,1,0.05536
20220113,599,1,0.00844
20220114,498,1,0.00349
20220115,56,1,0.00329
20220116,66,1,-0.00306
20220117,139,1,0.07543
20220118,649,1,0.0307
20220119,613,1,-0.00557
20220120,835,1,-0.00385
20220121,939,1,0.00452
20220122,177,1,0.05052
20220123,267,1,-0.00864
20220124,1320,1,-0.00557
20220125,934,2,-0.0118
20220126,944,2,0.02094
20220127,766,2,0.01828
20220128,780,1,-0.05566
20220129,103,1,-0.04236
20220130,176,1,-0.03796
20220131,491,1,0.00469
20220201,542,2,-0.02363
20220202,655,1,0.02039
20220203,595,3,0.01167
20220204,544,1,-0.02179
20220205,63,1,0.1051
20220206,106,1,0.06625
20220207,369,1,-0.03188
20220208,340,2,0.00365
20220209,447,2,0.00341
20220210,755,1,0.01221
20220211,700,1,-0.02884
20220212,79,1,0.01097
20220213,107,1,0.0765
20220214,452,1,-0.02597
20220215,415,2,-0.06291
20220216,439,2,-0.01753
20220217,575,1,-0.02533
20220218,534,1,-0.05313
20220219,83,1,-0.1078
20220220,101,1,-0.02829
20220221,314,1,0.01265
20220222,666,1,-0.00483
20220223,870,1,0.00277
20220224,817,1,-0.00257
20220225,548,1,0.00447
20220226,65,1,-0.01354
20220227,218,1,-0.05789
20220228,464,1,-0.00766
20220301,471,1,-0.00246
20220302,432,1,-0.00779
20220303,434,1,-0.03229
20220304,433,1,-0.00845
20220305,52,1,-0.14993
20220306,153,1,-0.04199
20220307,662,1,-0.01818
20220308,672,1,-0.00804
20220309,536,1,0.00992
20220310,404,1,-0.07145
20220311,489,1,-0.0416
20220312,78,1,-0.02048
20220313,154,1,0.0104
20220314,440,1,-0.07646
20220315,399,2,-0.03511
20220316,563,1,0.00108
20220317,431,2,-0.03733
20220318,430,1,-0.01776
20220319,55,1,-0.01657
20220320,112,1,-0.01248
20220321,329,1,0.01332
20220322,450,3,-0.00887
20220323,419,3,-0.00836
20220324,400,3,-0.04858
20220325,385,3,-0.0535
20220326,41,2,-0.30252
20220327,85,2,0.09599
20220328,280,4,-0.03219
20220329,385,3,0.05239
20220330,355,2,-0.02661
20220331,375,3,-0.00701
20220401,323,2,-0.02654
20220402,26,3,0.01298
20220403,39,5,0.00124
20220404,258,3,-0.03765
20220405,340,1,0.00093
20220406,439,1,0.02797
20220407,412,1,-0.02785
20220408,312,1,-0.01349
20220409,36,1,0.12275
20220410,85,1,-0.00822
20220411,371,1,0.02688
20220412,389,1,-0.00449
20220413,339,1,-0.01543
20220414,245,1,-0.04682
20220415,35,3,-0.19069
20220416,18,2,-0.17046
20220417,66,1,-0.0154
20220418,305,1,-0.02561
20220419,357,2,-0.00643
20220420,417,3,-0.05776
20220421,434,3,0.0234
20220422,616,1,-0.00432
20220423,54,2,-0.01134
20220424,140,1,-0.01657
20220425,511,1,0.00789
20220426,637,2,0.00623
20220427,493,1,0.00945
20220428,553,3,0.00293
20220429,693,1,-0.01775
20220430,95,1,-0.01818
20220501,177,1,0.03053
20220502,692,1,-0.00108
20220503,436,2,-0.02091
20220504,692,1,0.00749
20220505,823,1,0.01799
20220506,663,1,-0.03583
20220507,87,1,-0.09603
20220508,175,1,-0.08664
20220509,1188,1,0.01301
20220510,596,1,-0.02503
20220511,662,1,0.00168
20220512,632,2,-0.02348
20220513,590,1,-0.00392
20220514,68,1,-0.11791
20220515,131,1,0.01186
20220516,451,1,-0.02733
20220517,430,1,-0.01458
20220518,746,1,0.0043
20220519,559,1,-0.00688
20220520,626,2,-0.06459
20220521,89,1,-0.06629
20220522,141,1,0.01895
20220523,473,2,-0.01138
20220524,502,1,-0.03409
20220525,478,3,-0.01289
20220526,611,2,-0.02797
20220527,476,1,-0.03936
20220528,60,1,-0.15818
20220529,49,1,0.03604
20220530,132,1,0.0694
20220531,356,1,0.00095
20220601,350,2,-0.00469
20220602,408,1,-0.04715
20220603,377,2,0.00509
20220604,48,2,-0.15972
20220605,68,2,0.02316
20220606,307,2,0.00902
20220607,330,2,-0.00614
20220608,331,2,-0.02577
20220609,518,1,0.01422
20220610,679,1,-0.0058
20220611,62,1,-0.05864
20220612,239,1,0.01463
20220613,776,1,0.01731
20220614,538,1,-0.03809
20220615,595,1,-0.02449
20220616,777,1,-0.00702
20220617,457,1,-0.07933
20220618,138,1,-0.08211
20220619,73,1,0.02121
20220620,176,1,0.0012
20220621,441,1,-0.00352
20220622,444,1,-0.03837
20220623,451,1,-0.0452
20220624,506,1,0.00025
20220625,58,1,-0.12729
20220626,122,1,-0.02179
20220627,355,1,-0.01432
20220628,486,1,-0.01081
20220629,436,1,-0.0563
20220630,498,1,-0.00642
20220701,344,1,-0.07678
20220702,44,2,-0.04393
20220703,58,1,-0.15316
20220704,79,1,-0.02035
20220705,414,1,-0.03052
20220706,347,2,-0.06412
20220707,381,2,-0.05577
20220708,408,1,-0.08079
20220709,27,2,-0.03354
20220710,116,1,-0.07831
20220711,292,1,-0.01231
20220712,374,1,0.02583
20220713,566,1,-0.02694
20220714,450,1,-0.01606
20220715,438,1,-0.10157
20220716,66,1,-0.0999
20220717,120,1,-0.06279
20220718,431,1,-0.00002
20220719,654,1,-0.02596
20220720,430,2,0.0024
20220721,488,3,-0.02704
20220722,412,2,-0.06485
20220723,38,2,-0.15393
20220724,85,1,0.02204
20220725,402,1,-0.01459
20220726,379,2,-0.02201
20220727,540,1,-0.00336
20220728,602,1,-0.03324
20220729,402,1,-0.0526
20220730,55,1,-0.07547
20220731,96,1,-0.01818
20220801,317,2,-0.05353
20220802,270,3,0.01575
20220803,407,1,0.00556
20220804,370,1,0.00015
20220805,319,3,-0.06095
20220806,26,3,-0.29322
20220807,58,2,0.01561
20220808,353,1,0.04381
20220809,366,1,0.00058
20220810,510,1,0.0299
20220811,425,1,-0.02312
20220812,418,1,-0.01299
20220813,62,1,-0.13445
20220814,71,1,0.05217
20220815,347,2,-0.01039
20220816,379,3,-0.00372
20220817,411,1,0.01671
20220818,349,3,0.02731
20220819,380,2,-0.06274
20220820,71,3,0.02162
20220821,104,1,0.00217
20220822,436,2,0.02689
20220823,373,1,0.00494
20220824,362,2,-0.02908
20220825,333,2,-0.00939
20220826,617,1,-0.00413
20220827,139,1,0.005
20220828,170,1,0.00747
20220829,460,1,-0.0214
20220830,466,1,-0.0222
20220831,535,1,-0.02204
20220901,448,1,-0.03832
20220902,472,1,-0.01855
20220903,62,1,-0.04251
20220904,49,2,-0.15589
20220905,129,1,-0.06907
20220906,471,1,0.02632
20220907,394,1,-0.04264
20220908,501,1,-0.01577
20220909,466,1,-0.05183
20220910,54,1,-0.09116
20220911,96,1,0.0518
20220912,371,1,0.00228
20220913,701,1,0.01423
20220914,412,1,-0.01672
20220915,484,1,-0.00147
20220916,405,1,-0.01578
20220917,61,1,-0.00191
20220918,75,1,-0.04261
20220919,392,1,0.02218
20220920,420,1,-0.03066
20220921,662,1,-0.00702
20220922,488,1,-0.02387
20220923,650,1,-0.00906
20220924,71,1,-0.00988
20220925,151,1,-0.01168
20220926,512,1,0.00579
20220927,623,1,0.00084
20220928,612,1,-0.03032
20220929,596,1,-0.01987
20220930,521,1,-0.06192
20221001,94,1,-0.18483
20221002,122,2,-0.02051
20221003,527,1,0.02426
20221004,584,1,-0.01006
20221005,495,1,-0.03162
20221006,403,1,-0.0257
20221007,519,1,-0.02071
20221008,85,1,-0.20317
20221009,97,1,-0.10845
20221010,375,1,0.01873
20221011,484,1,-0.00278
20221012,560,1,-0.01886
20221013,967,1,0.01818
20221014,572,1,-0.04763
20221015,76,1,-0.23005
20221016,99,1,-0.0447
20221017,487,1,0.00625
20221018,583,1,0.00868
20221019,335,2,-0.03062
20221020,477,2,-0.04056
20221021,505,1,-0.04878
20221022,66,1,-0.17025
20221023,86,1,0.01739
20221024,437,1,-0.00733
20221025,469,1,0.01486
20221026,524,2,-0.02914
20221027,534,4,-0.00724
20221028,467,1,-0.04811
20221029,62,1,-0.2188
20221030,73,2,-0.05752
20221031,228,2,-0.00124
20221101,342,3,-0.02635
20221102,645,1,-0.01384
20221103,475,1,-0.00189
20221104,479,1,0.01356
20221105,54,1,-0.20638
20221106,99,1,-0.01178
20221107,325,1,-0.01794
20221108,420,1,-0.02181
20221109,382,1,-0.03308
20221110,693,1,0.0095
20221111,473,1,-0.07445
20221112,61,1,-0.15235
20221113,124,1,0.06415
20221114,414,1,0.02075
20221115,592,1,-0.00922
20221116,416,2,0.01319
20221117,415,1,-0.00022
20221118,377,1,-0.06818
20221119,49,1,-0.31098
20221120,124,1,-0.35548
20221121,304,2,-0.04931
20221122,364,1,-0.01316
20221123,312,1,-0.00064
20221124,71,1,-0.20928
20221125,189,1,-0.16855
20221126,40,1,-0.15622
20221127,88,1,-0.0178
20221128,320,1,-0.02259
20221129,295,1,-0.03695
20221130,587,1,0.04728
20221201,325,1,-0.03717
20221202,333,1,-0.02986
20221203,55,1,-0.1626
20221204,66,1,-0.0584
20221205,325,1,-0.01739
20221206,399,1,-0.00608
20221207,341,1,-0.03118
20221208,302,1,-0.05863
20221209,368,1,-0.07085
20221210,39,1,-0.1117
20221211,75,1,-0.00617
20221212,427,1,0.00185
20221213,535,1,0.01354
20221214,456,1,-0.07178
20221215,440,1,-0.0139
20221216,415,1,-0.01971
20221217,37,2,-0.11014
20221218,64,2,0.04261
20221219,389,2,0.00738
20221220,341,2,0.01978
20221221,278,2,-0.01514
20221222,465,2,0.01062
20221223,290,2,-0.03233
20221224,45,1,-0.15067
20221225,31,1,-0.29026
20221226,95,1,-0.06431
20221227,252,2,-0.03925
20221228,311,2,-0.01844
20221229,338,2,0.01791
20221230,322,1,-0.04801
20221231,36,2,-0.29421
20230101,38,2,0.01096
20230102,98,2,-0.01487
20230103,302,2,0.04948
20230104,347,1,0.02525
20230105,362,1,-0.0454
20230106,458,2,-0.03791
20230107,53,1,-0.12545
20230108,83,1,0.00958
20230109,389,1,0.02534
20230110,300,1,-0.02456
20230111,466,1,0.01732
20230112,470,1,-0.04825
20230113,343,1,-0.07307
20230114,33,1,-0.37458
20230115,24,1,-0.01125
20230116,86,1,-0.08708
20230117,336,1,-0.00123
20230118,427,1,-0.00592
20230119,347,2,-0.05198
20230120,315,1,-0.02926
20230121,49,1,-0.0979
20230122,84,1,-0.1202
20230123,396,1,0.01342
20230124,477,2,-0.01893
20230125,467,2,0.01489
20230126,419,1,-0.05415
20230127,413,2,-0.04207
20230128,42,1,-0.0922
20230129,106,1,0.05339
20230130,334,1,0.00001
20230131,392,1,0.00107
20230201,565,1,0.02041
20230202,562,1,-0.0162
20230203,477,1,-0.06795
20230204,92,1,-0.07142
20230205,100,1,-0.07127
20230206,323,1,-0.02598
20230207,424,1,-0.01918
20230208,324,2,-0.04056
20230209,368,2,-0.01371
20230210,281,1,-0.10008
20230211,48,1,-0.03026
20230213,230,2,0.00664
20230214,380,1,-0.03619
20230215,332,1,-0.02966
20230216,424,2,0.01335
20230217,319,1,-0.03094
20230218,25,1,0.06296
20230219,42,1,-0.16232
20230220,81,1,0.0649
20230221,319,1,0.02778
20230222,323,2,-0.00322
20230223,318,2,0.0152
20230224,366,1,-0.00579
20230225,56,1,-0.26714
20230226,65,1,-0.01484
20230227,268,1,-0.0339
20230228,328,1,-0.0302
20230301,290,2,-0.01429
20230302,330,1,-0.05261
20230303,331,1,-0.00849
20230304,45,1,-0.07305
20230305,59,1,-0.0631
20230306,276,1,-0.04814
20230307,350,1,0.02072
20230308,278,2,-0.03607
20230309,416,1,-0.02557
20230310,434,1,-0.04022
20230311,85,1,-0.05914
20230312,193,1,-0.01153
20230313,500,1,-0.00704
20230314,288,1,-0.01762
20230315,425,1,-0.00441
20230316,339,2,-0.03062
20230317,320,2,-0.05234
20230318,46,2,-0.15424
20230319,126,2,0.04907
20230320,268,1,-0.02624
20230321,370,2,-0.02549
20230322,491,2,-0.00634
20230323,437,2,0.00817
20230324,397,1,-0.04891
20230325,36,1,-0.17977
20230326,102,1,-0.01744
20230327,276,1,0.00259
20230328,308,1,-0.0111
20230329,394,1,-0.02006
20230330,361,1,-0.06197
20230331,396,1,-0.07579
20230401,46,1,-0.24422
20230402,74,2,-0.09545
20230403,383,1,-0.008
20230404,263,1,-0.02343
20230405,265,1,-0.03027
20230406,196,1,-0.10141
20230407,46,1,-0.09915
20230408,12,2,-0.11974
20230409,42,1,0.01892
20230410,191,2,0.0078
20230411,318,1,0.0412
20230412,327,1,-0.04229
20230413,346,1,-0.03463
20230414,312,1,-0.00986
20230415,38,1,-0.05366
20230416,44,1,-0.11521
20230417,206,1,-0.00506
20230418,275,3,0.02795
20230419,271,2,-0.03375
20230420,241,2,0.01066
20230421,214,1,-0.04948
20230422,21,1,0.09234
20230423,35,1,-0.03028
20230424,197,1,0.02346
20230425,279,2,0.00855
20230426,215,2,-0.05068
20230427,278,3,0.0096
20230428,307,1,-0.0499
20230429,36,1,-0.1116
20230430,50,1,0.03576
20230501,252,2,-0.05103
20230502,278,2,0.02651
20230503,383,1,0.00028
20230504,312,4,-0.01292
20230505,247,1,-0.04497
20230506,20,1,-0.01044
20230507,44,2,0.00522
20230508,196,1,-0.06141
20230509,181,1,-0.02998
20230510,275,1,-0.03891
20230511,248,1,-0.04145
20230512,232,2,-0.02449
20230513,21,1,-0.30156
20230514,42,1,0.13271
20230515,223,1,-0.0052
20230516,260,2,0.00288
20230517,280,2,0.03042
20230518,336,3,-0.00507
20230519,279,1,-0.05228
20230520,30,1,-0.07663
20230521,64,1,-0.03855
20230522,225,1,0.00039
20230523,225,1,-0.00933
20230524,310,3,-0.01553
20230525,251,3,-0.01836
20230526,261,3,-0.02232
20230527,51,3,-0.04582
20230528,47,3,0.01242
20230529,66,3,0.01999
20230530,212,3,-0.02228
20230531,239,3,-0.05763
20230601,276,2,-0.00931
20230602,366,1,0.02873
20230603,40,1,-0.04186
20230604,44,1,0.03859
20230605,365,2,0.01574
20230606,239,1,-0.02029
20230607,306,1,0.00392
20230608,246,3,0.01653
20230609,267,2,-0.05662
20230610,28,2,-0.01059
20230611,55,2,0.01987
20230612,267,1,0.0171
20230613,355,1,0.03325
20230614,391,2,-0.0054
20230615,514,1,0.04238
20230616,335,1,-0.01947
20230617,28,1,0.08287
20230618,25,2,0.01342
20230619,72,1,-0.0545
20230620,306,2,0.05271
20230621,267,2,-0.00377
20230622,304,1,-0.04593
20230623,230,1,-0.0187
20230624,41,1,-0.06776
20230625,44,1,0.10144
20230626,233,1,0.00949
20230627,219,2,-0.0661
20230628,236,2,0.00374
20230629,215,2,-0.05527
20230630,287,1,0.03728
20230701,41,1,0.23348
20230702,42,2,0.07317
20230703,101,2,0.03511
20230704,21,2,0.0772
20230705,208,1,-0.0345
20230706,238,2,0.03158
20230707,236,2,0.01337
20230708,28,1,-0.20327
20230709,51,2,0.02857
20230710,181,2,0.01587
20230711,209,1,-0.0103
20230712,307,1,0.03251
20230713,396,1,0.04192
20230714,241,2,0.00762
20230715,25,4,-0.13786
20230716,45,2,0.02638
20230717,236,1,0.02726
20230718,324,1,0.0334
20230719,321,3,0.01715
20230720,296,3,-0.03157
20230721,181,2,-0.03741
20230722,32,1,-0.11807
20230723,43,3,-0.14852
20230724,190,2,-0.01853
20230725,206,5,-0.00459
20230726,232,1,-0.02025
20230727,397,1,-0.01094
20230728,269,1,-0.01252
20230729,27,1,-0.02154
20230730,66,1,0.08292
20230731,221,1,0.0451
20230801,295,2,-0.02314
20230802,283,2,-0.00969
20230803,317,2,0.04636
20230804,308,1,-0.03458
20230805,22,1,-0.0578
20230806,61,1,-0.00494
20230807,244,2,-0.02729
20230808,228,1,0.04357
20230809,221,2,-0.00029
20230810,332,1,0.01597
20230811,268,1,-0.05329
20230812,19,3,-0.10979
20230813,33,2,0.06686
20230814,180,2,-0.0337
20230815,213,2,0.01698
20230816,271,1,0.03833
20230817,344,1,-0.00561
20230818,267,1,-0.0448
20230819,31,2,-0.23876
20230820,52,2,-0.08076
20230821,193,2,-0.01058
20230822,205,2,0.03659
20230823,243,3,0.05671
20230824,295,2,0.0147
20230825,227,2,-0.05319
20230826,21,2,-0.18288
20230827,36,2,0.01521
20230828,155,2,0.05905
20230829,245,1,0.02924
20230830,243,2,0.04063
20230831,201,2,-0.02046
20230901,172,2,-0.11576
20230902,15,3,-0.09713
20230903,20,1,0.03915
20230904,43,2,0.02047
20230905,143,2,-0.00773
20230906,143,2,0.02852
20230907,148,2,0.02652
20230908,136,1,-0.05697
20230909,16,1,0.02459
20230910,25,3,-0.13683
20230911,121,4,-0.00827
20230912,125,4,-0.02037
20230913,193,1,-0.02246
20230914,255,2,-0.03137
20230915,175,1,-0.03191
20230916,22,2,-0.05994
20230917,43,1,-0.10047
20230918,148,2,0.00431
20230919,198,1,0.01185
20230920,264,1,0.00304
20230921,273,1,0.02099
20230922,217,1,-0.05103
20230923,29,1,-0.03952
20230924,68,1,0.10495
20230925,195,1,-0.01358
20230926,266,1,-0.0152
20230927,263,1,-0.01787
20230928,188,1,0.03507
20230929,184,1,-0.07804
20230930,32,1,-0.17292
20231001,58,1,0.03793
20231002,242,1,0.01588
20231003,304,1,-0.01765
20231004,206,1,-0.04626
20231005,226,1,-0.07286
20231006,294,1,0.00464
20231007,30,1,-0.2985
20231008,81,1,-0.01382
20231009,221,1,-0.00094
20231010,217,1,-0.02759
20231011,213,1,-0.07038
20231012,307,1,-0.0564
20231013,235,1,-0.02073
20231014,20,1,-0.26871
20231015,38,1,0.0456
20231016,186,1,-0.02222
20231017,223,2,0.00042
20231018,226,3,-0.011
20231019,336,1,-0.03904
20231020,289,1,-0.01554
20231021,26,1,0.13517
20231022,45,1,-0.04701
20231023,197,1,0.0526
20231024,207,2,-0.00543
20231025,323,1,0.00208
20231026,307,1,0.03445
20231027,321,1,-0.06246
20231028,36,1,-0.15574
20231029,33,1,-0.10381
20231030,168,2,-0.02694
20231031,172,2,-0.05569
20231101,272,1,-0.00389
20231102,302,2,0.01883
20231103,279,1,0.01033
20231104,25,1,-0.11334
20231105,49,1,-0.12784
20231106,197,1,-0.00234
20231107,186,1,-0.02662
20231108,225,1,0.00478
20231109,214,3,-0.04641
20231110,204,1,-0.06347
20231111,22,1,-0.43944
20231112,88,1,0.00521
20231113,231,1,-0.0014
20231114,403,1,-0.00941
20231115,263,1,0.00831
20231116,270,1,0.00735
20231117,250,1,-0.01912
20231118,23,3,-0.04562
20231119,35,4,-0.06071
20231120,215,2,0.02159
20231121,209,2,0.00819
20231122,178,2,0.03775
20231123,8,3,-0.05114
20231124,80,2,0.00903
20231125,18,2,-0.19574
20231126,57,1,-0.00106
20231127,197,1,-0.04324
20231128,184,1,-0.02067
20231129,199,1,-0.01739
20231130,250,1,0.03178
20231201,252,1,0.01485
20231202,26,1,0.05429
20231203,76,1,0.00393
20231204,211,1,0.01303
20231205,234,1,-0.05769
20231206,236,1,-0.03292
20231207,196,1,-0.00124
20231208,200,1,-0.03724
20231209,18,1,-0.08961
20231210,44,1,0.06493
20231211,186,1,-0.01612
20231212,302,1,-0.01722
20231213,398,1,0.02053
20231214,356,1,0.02254
20231215,223,1,-0.07272
20231216,13,1,-0.03965
20231217,55,1,0.16851
20231218,216,1,0.05217
20231219,309,1,0.06116
20231220,454,1,0.01916
20231221,333,1,0.02248
20231222,251,1,-0.03268
20231223,22,1,0.02308
20231224,14,2,-0.00486
20231225,4,1,0.22858
20231226,199,1,0.04146
20231227,249,1,-0.00935
20231228,229,2,-0.02135
20231229,189,2,0.01493
20231230,17,1,-0.20634
20231231,14,1,-0.17374
20240101,50,2,-0.0662
20240102,318,1,-0.01964
20240103,269,1,0.02023
20240104,210,1,-0.0415
20240105,202,1,-0.006
20240106,10,3,-0.13263
20240107,43,2,0.03465
20240108,204,3,-0.00531
20240109,250,2,-0.00693
20240110,318,2,0.04724
20240111,298,2,-0.02854
20240112,204,3,0.00559
20240113,19,1,-0.04088
20240114,28,2,-0.0899
20240115,41,3,-0.01572
20240116,191,4,-0.00059
20240117,220,2,-0.01733
20240118,218,3,0.0374
20240119,369,2,0.00464
20240120,30,4,0.12082
20240121,102,4,0.07828
20240122,227,3,0.04303
20240123,275,2,0.00227
20240124,306,5,0.02839
20240125,248,4,0.00521
20240126,150,2,-0.05845
20240127,24,4,0.0872
20240128,45,5,0.05085
20240129,370,1,0.01687
20240130,324,3,0.01402
20240131,279,1,0.01058
20240201,316,4,0.02197
20240202,382,3,0.03254
20240203,42,2,-0.0965
20240204,89,2,0.00399
20240205,296,5,0.00843
20240206,282,5,0.01443
20240207,484,2,0.01429
20240208,437,3,-0.0165
20240209,600,2,0.00036
20240210,29,3,0.02327
20240211,68,2,0.06547
20240212,289,3,0.04156
20240213,495,2,0.0461
20240214,205,3,-0.00629
20240215,308,3,0.06028
20240216,510,3,-0.02083
20240217,47,4,0.00299
20240218,43,4,0.12738
20240219,85,4,0.06252
20240220,342,3,0.01271
20240221,542,3,0.00967
20240222,681,3,0.039
20240223,429,4,0.02756
20240224,43,5,-0.06344
20240225,76,4,0.03195
20240226,322,3,0.00995
20240227,302,4,-0.01568
20240228,373,4,-0.02108
20240229,398,5,-0.00502
20240301,427,3,0.0343
20240302,42,4,-0.07478
20240303,87,5,0.0614
20240304,345,3,0.01046
20240305,369,3,0.03124
20240306,451,2,0.01447
20240307,324,7,0.04639
20240308,421,3,-0.01557
20240309,52,3,0.21104
20240310,96,4,-0.00458
20240311,387,3,0.01104
20240312,450,2,-0.00193
20240313,387,3,-0.03761
20240314,459,2,-0.01627
20240315,353,2,-0.01592
20240316,31,4,0.04358
20240317,68,2,0.05819
20240318,307,5,-0.01644
20240319,377,2,-0.00664
20240320,574,2,0.01773
20240321,429,3,0.0015
20240322,300,2,-0.02397
20240323,26,3,-0.15642
20240324,78,3,0.01368
20240325,300,3,-0.01707
20240326,303,4,-0.02652
20240327,383,3,-0.02788
20240328,393,3,-0.0033
20240329,30,6,-0.11772
20240330,10,13,-0.08683
20240331,96,2,0.03851
20240401,311,3,-0.03029
20240402,419,1,0.03676
20240403,408,1,-0.0147
20240404,660,1,0.02188
20240405,548,1,0.01395
20240406,37,2,-0.13338
20240407,82,2,0.00602
20240408,337,1,-0.00713
20240409,505,1,0.0289
20240410,709,1,0.02673
20240411,625,1,-0.06116
20240412,577,1,0.01467
20240413,114,1,-0.05118
20240414,142,1,-0.02318
20240415,723,1,0.01893
20240416,659,1,-0.00707
20240417,597,1,0.00997
20240418,705,2,0.01199
20240419,597,2,0.00066
20240420,29,5,-0.01714
20240421,88,3,-0.01119
20240422,479,2,0.00908
20240423,481,2,0.02759
20240424,565,3,0.01071
20240425,596,2,-0.00766
20240426,388,2,-0.01224
20240427,25,3,0.02526
20240428,63,3,0.12285
20240429,328,2,-0.00952
20240430,433,3,-0.03538
20240501,618,1,0.00623
20240502,454,2,-0.01071
20240503,355,1,0.02636
20240504,23,3,0.01078
20240505,52,2,0.00128
20240506,347,2,-0.04838
20240507,364,1,-0.04629
20240508,339,1,0.00426
