20240827,1157,1,0.02927
20240828,2654,1,0.03147
20240829,1326,1,-0.01423
20240830,422,1,-0.11543
20240831,60,1,-0.13578
20240901,49,1,-0.21488
20240902,96,1,0.03298
20240903,1102,1,0.00736
20240904,701,1,-0.01191
20240905,379,1,0.0102
20240906,509,1,-0.02351
20240907,66,1,-0.09333
20240908,74,1,0.01319
20240909,255,1,0.03295
20240910,307,1,-0.00935
20240911,608,1,0.05094
20240912,469,1,0.0527
20240913,343,2,-0.0198
20240914,33,1,-0.08616
20240915,64,2,0.0789
20240916,222,2,0.06214
20240917,191,3,-0.00699
20240918,280,3,0.01269
20240919,281,3,-0.00016
20240920,230,2,-0.01189
20240921,27,2,0.00094
20240922,55,3,0.08486
20240923,166,3,0.01437
20240924,508,1,0.01154
20240925,435,2,0.07936
20240926,321,2,0.04839
20240927,354,1,-0.00774
20240928,45,1,-0.08901
20240929,61,2,-0.0421
20240930,173,2,0.03188
20241001,217,3,-0.04336
20241002,292,1,0.03615
20241003,386,1,0.06044
20241004,196,2,0.0207
20241005,25,1,0.13596
20241006,89,1,0.07582
20241007,496,1,0.06223
20241008,427,1,0.03151
20241009,324,2,0.04157
20241010,353,2,0.03371
20241011,206,3,0.03469
20241012,25,2,0.01664
20241013,39,3,-0.08185
20241014,284,1,0.07195
20241015,539,1,0.02357
20241016,367,1,0.02925
20241017,519,1,0.08132
20241018,205,1,0.02169
20241019,15,3,-0.12023
20241020,47,1,-0.03864
20241021,671,1,0.06046
20241022,293,1,0.08242
20241023,274,4,0.04938
20241024,212,3,-0.01441
20241025,181,3,0.04346
20241026,18,3,-0.09069
20241027,31,4,-0.05525
20241028,123,6,0.05441
20241029,167,5,0.03302
20241030,155,10,0.01613
20241031,240,5,0.0786
20241101,204,1,0.0067
20241102,26,3,-0.06533
20241103,84,2,0.01236
20241104,132,5,0.01076
20241105,128,6,0.01215
20241106,176,4,0.08497
20241107,164,4,0.09296
20241108,191,3,0.01085
20241109,21,3,-0.0061
20241110,63,2,0.00699
20241111,208,3,0.01851
20241112,245,3,0.05014
20241113,186,6,0.04562
20241114,180,6,0.01601
20241115,218,5,0.02037
20241116,38,1,0.06243
20241117,121,1,-0.00836
20241118,390,2,-0.0175
20241119,596,1,0.05932
20241120,1105,1,0.02744
20241121,680,2,0.05226
20241122,399,2,-0.03232
20241123,28,3,-0.18838
20241124,50,6,0.00321
20241125,500,3,-0.02535
20241126,305,3,0.03453
20241127,477,1,0.01059
20241128,74,3,0.11986
20241129,174,2,0.01291
20241130,25,3,0.0363
20241201,50,5,0.05044
20241202,178,6,0.00263
20241203,158,7,-0.00474
20241204,318,2,0.05518
20241205,159,4,0.03492
20241206,243,1,-0.02389
20241207,26,4,-0.08055
20241208,42,6,-0.05328
20241209,251,2,-0.01615
20241210,352,1,0.00179
20241211,235,3,0.06079
20241212,238,3,0.01227
20241213,413,1,-0.02844
20241214,20,6,-0.01158
20241215,72,2,0.12182
20241216,513,2,-0.00565
20241217,552,2,0.01123
20241218,447,3,0.06558
20241219,185,4,-0.0167
20241220,183,4,0.00925
20241221,19,6,-0.15306
20241222,48,4,0.07357
20241223,186,3,0.05469
20241224,114,3,0.05263
20241225,47,3,-0.0084
20241226,149,5,-0.01831
20241227,105,6,0.02832
20241228,9,9,0.20176
20241229,35,6,0.10075
20241230,233,2,0.0488
20241231,127,4,0.0291
20250101,44,4,0.02594
20250102,214,3,0.05002
20250103,305,1,0.06597
20250104,30,2,0.14505
20250105,67,3,-0.03927
20250106,693,1,0.04208
20250107,693,1,0.02026
20250108,343,2,0.02114
20250109,97,2,-0.01919
20250110,228,4,-0.02315
20250111,18,4,-0.09876
20250112,40,4,-0.00052
20250113,234,3,0.08433
20250114,251,3,-0.02868
20250115,290,2,0.05964
20250116,285,2,-0.03954
20250117,180,4,-0.04776
20250118,24,5,-0.0899
20250119,14,11,0.11131
20250120,59,5,-0.03745
20250121,329,2,0.05549
20250122,374,1,0.04751
20250123,191,3,0.06734
20250124,476,1,-0.01998
20250125,65,2,0.03524
20250126,346,2,0.00491
20250127,2519,1,0.02681
20250128,1451,1,0.04976
20250129,1399,1,-0.00435
20250130,1152,1,0.02406
20250131,984,1,0.00524
20250201,140,2,-0.07029
20250202,336,2,0.04141
20250203,687,3,0.01381
20250204,709,2,-0.02749
20250205,691,2,0.04479
20250206,696,1,0.02968
20250207,537,1,0.0118
20250208,46,4,-0.02386
20250209,85,2,0.02476
20250210,386,1,0.04112
20250211,258,4,0.03927
20250212,224,5,0.00512
20250213,310,4,0.06335
20250214,389,2,0.02566
20250215,34,3,-0.0116
20250216,44,3,0.02993
20250217,122,1,0.00288
20250218,423,2,0.08997
20250219,207,3,-0.00375
20250221,194,3,-0.06992
